StudentID,CompleteDevMath_16Term6,CompleteDevEnglish_16Term6,Major1_16Term6,Major2_16Term6,Complete1_16Term6,Complete2_16Term6,CompleteCIP1_16Term6,CompleteCIP2_16Term6,TransferIntent_16Term6,DegreeTypeSought_16Term6,TermGPA_16Term6,CumGPA_16Term6
320429,0,0,50.0903,50.0901,0,0,-2,-2,-1,6,4,3.41
320437,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.32
320609,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.3,2.9
320617,0,0,40.0801,-1,0,0,-2,-2,-1,6,3.7,2.73
320673,0,0,9.0101,-1,0,0,-2,-2,-1,6,4,3.26
320703,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.8
320728,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.67
320775,0,-2,40.0601,-1,0,0,-2,-2,-1,6,1.52,2.99
320799,0,0,27.0101,-1,0,0,-2,-2,-1,6,1.5,1.67
320899,-2,0,23.0101,13.1202,0,0,-2,-2,-1,6,2.8,2.81
321402,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.52
321455,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.87
321458,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.16
321476,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.45,2.87
321553,0,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.54
321712,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.05
321720,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.81
321723,0,0,52.1401,-1,0,0,-2,-2,-1,6,0,2.54
321803,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.89
321969,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.44
322169,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.51
322192,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,2.66
322205,0,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.5
322233,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
322320,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.5,2.13
322423,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
322471,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.85
322525,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3,2.75
322687,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.53
322783,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.04
322917,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,2.55
322936,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.91
323033,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.93
323059,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.82
323093,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.64
323359,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.87
323397,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.59
323430,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,1,2.63
323528,0,-2,52.1401,-1,8,0,52.1401,-2,-1,6,4,3.36
323529,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,4,3.07
323539,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.51
323595,-2,-2,51,-1,0,0,-2,-2,-1,6,2.7,2.98
323739,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.9
323746,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.67
323950,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3.73
324014,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.3,2.37
324020,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.44
324102,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2,2.46
324109,-1,-1,51.3899,-1,8,0,51.3899,-2,-1,6,3.5,3.3
324185,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.85,3.19
324266,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.89
324311,-2,-2,-1,-1,0,0,-2,-2,-1,6,3,2.85
324315,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,2.38
324322,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,2.9
324463,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.57
324496,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.76
324663,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.55
324669,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.55
324670,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.61
324769,-2,-2,38.0101,-1,7,0,38.0101,-2,-1,6,3.15,2.93
324775,-2,-2,51,-1,8,0,51,-2,-1,6,0,2.74
324817,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,4
324897,-2,-2,50.0903,-1,7,0,50.0903,-2,-1,6,3.7,3.53
325097,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.2
325172,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.24
325187,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.59
325197,-2,0,52.0801,-1,0,0,-2,-2,-1,6,0,1.92
325246,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.66
325249,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
325395,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,2.73
325400,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.38
325401,-2,0,52.0801,-1,0,0,-2,-2,-1,6,4,3.54
325407,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.22
325523,0,0,52.0301,-1,0,0,-2,-2,-1,6,4,3.19
325823,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.51
325995,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.74
326002,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.84,3.39
326025,0,0,42.0101,-1,0,0,-2,-2,-1,6,1,2.53
326037,-2,-2,23.0101,54.0101,0,0,-2,-2,-1,6,2.65,2.27
326073,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.7,2.92
326118,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3,3.07
326189,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.15,1.97
326254,-1,-1,52.0201,-1,0,0,-2,-2,-1,6,2,2.86
326278,0,0,40.0601,-1,0,0,-2,-2,-1,6,2.85,3.14
326361,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.7,3.14
326417,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0.5,1.1
326422,0,0,51,-1,0,0,-2,-2,-1,6,4,3.27
326436,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.91
326487,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.13
326633,0,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.69
326649,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.41
326650,0,0,-1,-1,0,0,-2,-2,-1,6,0,3.43
326651,0,0,40.0801,-1,0,0,-2,-2,-1,6,2,3.06
326702,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.78
326724,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.48
326733,-2,0,43.0199,-1,0,0,-2,-2,-1,6,1.15,1.93
326762,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,2.94
326779,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.7,3.13
326798,0,0,40.0801,-1,0,0,-2,-2,-1,6,3.7,2.8
327035,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.83
327056,0,0,52.0201,52.0201,0,0,-2,-2,-1,6,4,3.64
327064,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.77
327072,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.59
327085,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.2
327098,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.34
327108,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.96
327177,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.05
327209,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.22
327213,0,-2,43.0203,-1,0,0,-2,-2,-1,6,3,3.41
327365,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.54
327375,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.7,2.56
327377,0,0,51,-1,0,0,-2,-2,-1,6,4,2.3
327395,0,0,51.0999,-1,0,0,-2,-2,-1,6,0,2.29
327526,0,0,13.1001,-1,0,0,-2,-2,-1,6,3.85,3.19
327545,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,2.67
327605,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.76
327638,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,3.2
327748,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.76
327754,0,0,52.0301,-1,0,0,-2,-2,-1,6,3,3.24
327781,0,0,13.1209,-1,0,0,-2,-2,-1,6,3,2.3
327909,0,0,50.0701,-1,0,0,-2,-2,-1,6,2,2.97
327990,0,0,9.0101,-1,0,0,-2,-2,-1,6,1,2.6
328042,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.65
328112,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.81
328161,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,2.98
328172,-1,-1,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.47
328221,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.27
328239,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.27
328243,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.8
328303,0,0,43.0399,-1,0,0,-2,-2,-1,6,2.7,3.16
328304,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,2.05
328417,0,0,50.0901,-1,0,0,-2,-2,-1,6,4,2.65
328543,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.7,2.96
328596,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.84
328695,0,0,9.0101,-1,0,0,-2,-2,-1,6,4,3.16
328696,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,3.72
328721,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.67
328775,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.7,3.1
328787,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3,2.3
328833,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,1.93
328844,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.82
328904,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.82
328992,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
329008,-1,-1,23.0101,-1,0,0,-2,-2,-1,6,3.5,3.32
329068,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.2
329086,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.81
329130,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,2.69
329223,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.43
329249,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.48,2.33
329274,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.85
329275,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.35
329312,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.11
329319,0,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.03
329331,-2,-2,26.0101,42.0101,0,0,-2,-2,-1,6,3.65,2.75
329407,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.5,2.77
329602,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.83
329649,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.5,2.96
329678,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.3,3.37
329724,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.22
329725,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.7,2.47
329783,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.91
329822,0,0,50.0901,-1,0,0,-2,-2,-1,6,3,2.47
329912,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.79
329934,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2,2.63
329967,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.26
330044,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
330047,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.39
330097,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.88
330144,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.7
330186,0,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.15
330221,0,0,52.1401,-1,0,0,-2,-2,-1,6,2,2.99
330236,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.58
330247,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,2.82
330269,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.65,2.43
330301,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,3.8
330315,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,2.43
330429,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,2.47
330439,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,2.57
330442,-2,-2,-1,-1,0,0,-2,-2,-1,6,0,0
330553,0,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.57
330569,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1.85,1.19
330573,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.15,2.41
330575,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.64
330608,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.26
330635,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.3,2.27
330650,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.94
330722,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,3.08
330760,-2,-2,51,-1,8,0,51,-2,-1,6,2.3,3.07
330841,0,-2,40.0601,-1,0,0,-2,-2,-1,6,1.7,2.65
330870,0,0,50.0901,-1,0,0,-2,-2,-1,6,4,2.78
330873,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.35,3.12
330944,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.16,2.26
330956,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,4,3.71
330959,0,-2,45.0601,-1,0,0,-2,-2,-1,6,3.15,2.17
331045,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,3,2.36
331053,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.35,3.31
331083,0,0,51,-1,0,0,-2,-2,-1,6,3,3.37
331165,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.67
331172,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.6
331178,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.1
331223,0,0,43.0203,-1,8,0,43.0203,-2,-1,6,1.7,2.41
331274,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3.35,3.38
331286,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,3.3,2.45
331288,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.39
331294,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,3.3,3.3
331310,0,0,52.0301,-1,0,0,-2,-2,-1,6,0,2.02
331325,-2,0,52.0301,-1,0,0,-2,-2,-1,6,2,2.82
331338,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.45
331361,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,2.22
331431,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.08,2.22
331474,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.7,3.14
331504,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,2.7,2.46
331599,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.68
331686,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.46,3.41
331689,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.87
331691,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.41
331701,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.7
331707,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.87
331726,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.37
331744,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.86
331748,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.85
331760,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.35
331763,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.92
331783,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,1.28
331803,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.2,1.73
332064,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.3,2.22
332083,0,0,5.0207,-1,0,0,-2,-2,-1,6,2.85,3.53
332160,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3
332164,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0.85,2.38
332386,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,2.82
332416,0,0,13.1001,-1,0,0,-2,-2,-1,6,4,3.53
340012,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.26
340046,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.33
340056,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1,1.76
340082,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.5
340128,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,2.64
340141,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.92
340151,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.15,3.82
340204,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.82,3.75
340283,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.65,3.79
340322,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
340345,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.85
340489,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.16
340511,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.64
340574,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,2.11
340604,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
340623,0,0,45.1001,-1,7,0,45.1001,-2,-1,6,4,3.93
340652,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.96
340669,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,3.23
340673,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.24
340712,-1,-1,52.0301,-1,0,0,-2,-2,-1,6,0,1.23
340724,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,3.5,3.12
340753,-2,-2,40.0601,-1,8,0,40.0601,-2,-1,6,3.7,2.75
340786,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1,2.37
340804,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.71
340836,-2,-2,51,-1,0,0,-2,-2,-1,6,1.7,2.4
340853,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1,2.28
340954,-2,-2,51,-1,0,0,-2,-2,-1,6,1,2.76
341111,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.43
341174,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,4,3.91
341201,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
341207,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.77
341209,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.68
341260,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
341274,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.56
341315,0,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.76
341328,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.83
341344,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.4
341475,0,-2,43.0203,-1,0,0,-2,-2,-1,6,3.67,3.91
341496,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.77
341510,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.86
341511,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.88
341514,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.61
341515,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.95
341517,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.73
341524,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
341533,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3,3.22
341615,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,0,2.81
341627,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.25
341642,-2,-2,40.0601,-1,7,0,40.0601,-2,-1,6,2,2.76
341663,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.69
341686,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.72
341704,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,2.52
341707,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.7,2.88
341808,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2,3.58
341917,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.7,2.95
341947,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.91
341965,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.7
341973,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.8
341990,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.9
342004,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.15,3.1
342149,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.18,3.16
342152,0,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,4
342158,0,0,27.0101,13.1209,0,0,-2,-2,-1,6,0,3.8
342182,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.35
342185,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1,3.08
342249,0,-2,38.0101,-1,0,0,-2,-2,-1,6,3.35,3.46
342287,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.44
342363,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.93
342388,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.5,2.45
342403,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.37
342420,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,1.84
342452,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.35,2.59
342472,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,4,2.56
342481,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.35
342500,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.82
342502,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.66
342530,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.99
342531,-2,-2,51,-1,8,0,51,-2,-1,6,3.7,3.65
342554,0,0,52.0801,52.0201,0,0,-2,-2,-1,6,0,3.38
342569,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,2.7
342590,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,2.3
342638,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3,3.15
342733,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,2.87
342780,0,-2,52.1401,-1,0,0,-2,-2,-1,6,0.5,2.61
342920,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.35,3.65
342939,0,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.69
342977,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,3.58
343017,0,0,40.0801,-1,0,0,-2,-2,-1,6,3,2.75
343179,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.6
343273,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.84
343295,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.7,3.06
343303,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,2.94
343353,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.15,3
343423,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.41
343464,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.65,3.2
343468,0,0,52.0301,-1,0,0,-2,-2,-1,6,3,3.63
343481,0,-2,42.0101,5.0207,0,0,-2,-2,-1,6,4,3.89
343608,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.7,3.23
343653,0,0,45.0601,-1,0,0,-2,-2,-1,6,2,3.31
343768,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.67
343847,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.83
343853,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.75
343875,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
343926,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.3,2.94
343933,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.66
343946,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.69
343950,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.73
343953,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
343971,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.54
343999,0,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.75
344029,-2,0,52.1401,-1,0,0,-2,-2,-1,6,1.65,1.8
344059,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0,2.39
344064,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.3
344096,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.86
344194,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.87,3.34
344204,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.58
344226,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.3,2.82
344284,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,3
344302,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.49
344327,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.62
344369,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0,3.65
344407,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.72
344454,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.3
344466,0,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,2.67
344487,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.57,3.38
344570,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.24
344627,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.71
344707,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,2.06
