StudentID,CompleteDevMath_13Term3,CompleteDevEnglish_13Term3,Major1_13Term3,Major2_13Term3,Complete1_13Term3,Complete2_13Term3,CompleteCIP1_13Term3,CompleteCIP2_13Term3,TransferIntent_13Term3,DegreeTypeSought_13Term3,TermGPA_13Term3,CumGPA_13Term3
276419,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.58,2.47
276816,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.2
278332,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.88,2.4
278520,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.54,2.38
279321,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.8,2.76
279433,-2,-2,13.1209,42.0101,0,0,-2,-2,-1,6,3.95,3.87
279980,0,0,43.0399,-1,0,0,-2,-2,-1,6,2.98,3.16
280188,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.77,3.59
280467,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.66,2.73
280778,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.28,3.26
281088,0,1,26.0101,-1,0,0,-2,-2,-1,6,2.77,1.98
281217,-2,-2,51,-1,0,0,-2,-2,-1,6,2,2.52
281977,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.9
282134,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.15,2.42
282474,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.59,2.75
282619,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.68,3.56
283775,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.93
284452,-2,-2,42.0101,52.0201,0,0,-2,-2,-1,6,2.15,2.48
286350,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.82,3.47
287040,-2,-2,0,-1,0,0,-2,-2,-1,6,0.68,1.41
287544,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.23,3.38
287708,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.6,2.58
288206,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.87,3.76
288843,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.62,3.42
289049,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,2.86
289532,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.57,2.87
289901,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.25,2.72
290319,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.17
291245,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.5,3.12
291427,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.53,2.22
292067,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.4
292791,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.46,3.39
292981,0,0,0,-1,0,0,-2,-2,-1,6,3.67,3.57
293310,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.79,3.27
293573,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.1,3.35
294126,0,1,0,-1,0,0,-2,-2,-1,6,2.9,2.1
294204,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.67,3.41
294336,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.34,3.51
294411,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,3.2,3.44
294704,-2,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.87,3.84
295127,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.8,3.41
295131,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.74,3.49
296578,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.75,3.55
297208,0,-2,52.0301,-1,0,0,-2,-2,-1,6,2.8,2.63
297392,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.7,3.75
297403,0,0,45.1101,-1,0,0,-2,-2,-1,6,0,1.52
297666,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.8
297993,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.6,2.95
298124,0,0,0,-1,0,0,-2,-2,-1,6,1.98,2.26
298185,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.53,3.52
298281,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.12,2.47
298981,-2,0,42.0101,-1,0,0,-2,-2,-1,6,2.08,2.25
299119,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.47,2.74
299580,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.37
299675,-2,-2,51,-1,0,0,-2,-2,-1,6,3.43,2.64
300346,-2,-2,54.0101,13.1209,7,0,54.0101,-2,-1,6,3.92,3.8
300479,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.33,2.87
300484,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.2,3.51
300736,0,1,0,-1,0,0,-2,-2,-1,6,1.8,2.24
300885,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.37,2.92
300950,-2,-2,26.0101,13.1209,0,0,-2,-2,-1,6,3.81,3.77
301317,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.66,2.83
301513,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.87
301523,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.88,3.8
301573,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.15,3.27
301714,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.18,3.37
301979,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.25,2.26
302125,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.01,3.07
302241,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.95
302365,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.34
302477,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.65,2.43
302559,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.58,3.67
302578,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.15,2.88
302730,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.83,2.77
302812,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.52,2.65
302853,0,0,0,-1,0,0,-2,-2,-1,6,2.23,2.9
302934,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.53,2.37
303058,1,-2,50.0901,-1,0,0,-2,-2,-1,6,3.94,3.78
303076,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.8,3.77
303078,-2,-2,0,-1,0,0,-2,-2,-1,6,2.93,2.25
303213,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.73,1.53
303272,-2,-2,43.0203,43.0399,0,0,-2,-2,-1,6,3.8,3.93
303400,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.14,3.08
303489,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.77
303494,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.84
303731,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.06
303749,1,0,0,-1,0,0,-2,-2,-1,6,0,1.75
303858,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.51,3.34
303941,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.93,3.85
303987,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.1,2.86
304018,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.91
304026,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,1.67,2.62
304044,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.07,3.37
304046,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.7
304073,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.25
304101,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.33
304114,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.4
304170,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.58,2.49
304189,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.46
304294,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.85,3
304354,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.42,3.26
304379,1,0,50.0901,-1,0,0,-2,-2,-1,6,2.99,2.72
304381,0,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.2
304401,0,-2,0,-1,0,0,-2,-2,-1,6,3.08,3.33
304408,-2,0,13.1209,-1,0,0,-2,-2,-1,6,2.93,3.25
304547,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.81
304926,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.91,3.84
305142,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.77,3.35
305208,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.57
305360,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.2,2.91
305371,0,0,0,-1,0,0,-2,-2,-1,6,3.78,3.54
305615,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.51
305772,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.57,2.27
305777,1,0,13.1202,-1,0,0,-2,-2,-1,6,3.18,3.31
305823,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,4,4
305825,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.45
305842,0,-2,52.0801,-1,0,0,-2,-2,-1,6,2.75,3.02
305843,-2,-2,50.0903,-1,7,0,50.0903,-2,-1,6,3.68,3.82
305852,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.5,3.23
305861,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.94
305884,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.54,3.56
305896,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
305929,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.52,3.18
305985,1,0,0,-1,0,0,-2,-2,-1,6,2.15,2.7
305989,-2,0,0,-1,0,0,-2,-2,-1,6,3.76,3.45
305992,0,-2,40.0601,-1,0,0,-2,-2,-1,6,3.94,3.08
305994,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.05,3.13
306008,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.94,3.8
306009,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.83
306040,0,0,0,-1,0,0,-2,-2,-1,6,0,2.61
306115,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.46,3.33
306178,0,0,0,-1,0,0,-2,-2,-1,6,2.93,3.29
306184,-2,-2,0,-1,0,0,-2,-2,-1,6,2.94,3.04
306185,0,0,0,-1,0,0,-2,-2,-1,6,2.38,2.7
306194,0,0,42.0101,-1,0,0,-2,-2,-1,6,2,2.57
306250,0,0,0,-1,0,0,-2,-2,-1,6,2,2.09
306252,0,0,0,-1,0,0,-2,-2,-1,6,2.53,2.45
306260,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.23,2.55
306271,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.46,3.37
306290,0,-2,0,-1,0,0,-2,-2,-1,6,1.5,1.3
306295,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.91
306297,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.79,3.76
306300,-2,0,0,-1,0,0,-2,-2,-1,6,3.72,3.43
306304,0,0,52.0301,-1,0,0,-2,-2,-1,6,1,2.53
306306,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.94,3.78
306311,0,0,0,-1,0,0,-2,-2,-1,6,0,0.76
306321,1,0,0,-1,0,0,-2,-2,-1,6,3.37,3.28
306416,-2,0,43.0203,-1,0,0,-2,-2,-1,6,3.93,3.89
306424,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.4,3.4
306455,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3.38
306500,1,1,13.1001,-1,0,0,-2,-2,-1,6,3.58,3.01
306518,0,0,40.0601,-1,0,0,-2,-2,-1,6,2.2,2.24
306528,1,0,0,-1,0,0,-2,-2,-1,6,0.3,1.35
306549,-2,0,0,-1,0,0,-2,-2,-1,6,3.33,3.21
306552,1,0,0,-1,0,0,-2,-2,-1,6,2.57,2.77
306567,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.92,3.21
306572,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,0.81
306575,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.49
306588,0,0,0,-1,0,0,-2,-2,-1,6,3.26,2.88
306590,0,-2,0,-1,0,0,-2,-2,-1,6,0.78,1.74
306593,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.86,3.06
306595,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.33,2.7
306598,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.5
306602,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.67,2.48
306605,-2,0,0,-1,0,0,-2,-2,-1,6,2.65,3.1
306608,0,-2,50.0903,-1,0,0,-2,-2,-1,6,1.92,2.57
306617,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.17,1.57
306622,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.72,3.09
306680,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.9,3.02
306681,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.93,3.28
306769,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.54,2.3
306772,1,0,13.1202,-1,0,0,-2,-2,-1,6,2.9,2.64
306773,0,-2,40.0801,-1,0,0,-2,-2,-1,6,3.2,3.2
306787,0,0,0,-1,0,0,-2,-2,-1,6,3.08,2.91
306790,0,0,0,-1,0,0,-2,-2,-1,6,0,1.19
306794,0,0,13.1001,-1,0,0,-2,-2,-1,6,3.14,2.96
306818,-2,0,42.0101,-1,0,0,-2,-2,-1,6,1.67,2.22
306828,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.43,3.18
306864,0,0,0,-1,0,0,-2,-2,-1,6,2.34,3.07
306872,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.1,2.44
306880,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.93,3.7
306887,0,0,0,-1,0,0,-2,-2,-1,6,3.4,2.62
306893,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.89,3.93
306899,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.32,2.47
306917,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.67,2.99
306920,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.93,3.57
306923,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.77,3.93
306972,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.48,3.44
306976,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.28,3.16
306999,-2,1,0,-1,0,0,-2,-2,-1,6,3.39,3.39
307000,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.39,3.37
307026,0,-2,0,-1,0,0,-2,-2,-1,6,2.13,2.73
307033,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.8,3.57
307043,1,1,0,-1,0,0,-2,-2,-1,6,2.41,2.47
307082,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.5,3.38
307085,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.52,3.25
307089,0,0,45.1101,-1,0,0,-2,-2,-1,6,2,2.61
307206,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,2.94,3.39
307230,0,0,51.3801,-1,0,0,-2,-2,-1,6,2.87,2.54
307237,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.15,2.4
307285,-2,0,16.0905,50.0701,0,0,-2,-2,-1,6,0,3.92
307318,0,-2,43.0203,-1,0,0,-2,-2,-1,6,3.58,2.92
307323,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.58,2.93
307325,1,0,0,-1,0,0,-2,-2,-1,6,3.25,3.01
307428,0,0,0,-1,0,0,-2,-2,-1,6,2.33,2.73
307429,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.13,2.9
307458,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.1,2.63
307460,0,-2,0,-1,0,0,-2,-2,-1,6,3.1,3.38
307463,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.05,2.32
307479,-2,0,0,-1,0,0,-2,-2,-1,6,3.5,2.71
307521,0,0,0,-1,0,0,-2,-2,-1,6,2.33,2.8
307523,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.96,3.49
307554,0,0,27.0101,-1,0,0,-2,-2,-1,6,0,0.65
307557,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.83,3.68
307583,0,0,0,-1,0,0,-2,-2,-1,6,1.88,2.43
307591,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.62,2.92
307602,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.02,2.16
307653,0,1,0,-1,0,0,-2,-2,-1,6,1.48,2.02
307660,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.96
307678,0,0,0,-1,0,0,-2,-2,-1,6,3.25,2.95
307684,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.08,3.54
307734,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.2,2.09
307744,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,4,3.92
307753,0,0,50.0701,-1,0,0,-2,-2,-1,6,0,1.86
307760,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.94
307779,0,0,13.1001,-1,0,0,-2,-2,-1,6,3.08,2.83
307780,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.83,3.76
307786,0,0,42.0101,-1,0,0,-2,-2,-1,6,0.5,1.77
307790,0,0,0,-1,0,0,-2,-2,-1,6,0,2.14
307809,-2,-2,0,-1,0,0,-2,-2,-1,6,3.13,3.12
307811,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.73
307826,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.32,3.47
307829,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.9,3.1
307831,0,0,13.1001,-1,0,0,-2,-2,-1,6,2.43,3
307895,0,0,0,-1,0,0,-2,-2,-1,6,3.75,3.71
307904,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.8,2.36
307909,0,-2,45.1101,-1,0,0,-2,-2,-1,6,3.03,2.87
307912,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.14,3.09
307913,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.18,2.57
307918,0,0,0,-1,0,0,-2,-2,-1,6,2.85,2.7
307923,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,2.66
307935,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.42,3.24
307976,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.48,2.76
307989,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.76
308017,0,0,0,-1,0,0,-2,-2,-1,6,3.12,3.21
308051,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.72,2.94
308058,0,0,0,-1,0,0,-2,-2,-1,6,1.55,2.26
308071,-2,0,0,-1,0,0,-2,-2,-1,6,2,2.78
308087,0,0,0,-1,0,0,-2,-2,-1,6,2.12,2.91
308103,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.93,2.9
308108,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.18,3.09
308110,0,0,51.0999,-1,0,0,-2,-2,-1,6,0,2.32
308123,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.53,3.16
308129,0,0,45.1001,-1,0,0,-2,-2,-1,6,1.23,1.95
308132,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.06,2.65
308133,0,0,0,-1,0,0,-2,-2,-1,6,3.06,3.21
308154,0,0,0,-1,0,0,-2,-2,-1,6,2.58,2.7
308158,0,0,0,-1,0,0,-2,-2,-1,6,3.53,3.25
308162,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.54,2.29
308164,0,1,0,-1,0,0,-2,-2,-1,6,1.8,2.43
308165,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.62,3.67
308166,0,0,0,-1,0,0,-2,-2,-1,6,2.9,2.82
308191,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.87
308227,0,0,51.3899,-1,0,0,-2,-2,-1,6,3,2.68
308229,-2,0,26.0101,-1,0,0,-2,-2,-1,6,1.55,2.65
308233,0,0,0,-1,0,0,-2,-2,-1,6,3.32,3.06
308245,0,0,9.0101,-1,0,0,-2,-2,-1,6,3,3.27
308260,0,-2,0,-1,0,0,-2,-2,-1,6,0.93,1.3
308268,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,4
308301,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.52,3.66
308310,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.86
308316,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.94,3.07
308320,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,4
308326,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.46,2.77
308361,-2,0,50.0903,-1,0,0,-2,-2,-1,6,2.83,3.26
308362,0,0,42.0101,-1,0,0,-2,-2,-1,6,3,2.58
308363,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.6,2.62
308365,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.6,2.74
308367,0,0,27.0101,-1,0,0,-2,-2,-1,6,1.85,2.53
308427,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,2.97,3.26
308434,0,-2,0,-1,0,0,-2,-2,-1,6,2.4,2.36
308436,0,0,0,-1,0,0,-2,-2,-1,6,2.18,2.72
308465,0,0,13.1209,-1,0,0,-2,-2,-1,6,0.5,2.31
308469,0,0,0,-1,0,0,-2,-2,-1,6,0.85,1.22
308506,0,0,26.0101,-1,0,0,-2,-2,-1,6,0,2.63
308536,0,0,0,-1,0,0,-2,-2,-1,6,3.5,2.89
308540,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.95,3.03
308541,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.57,2.95
308544,0,0,43.0199,43.0399,0,0,-2,-2,-1,6,2.88,3.24
308561,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.35,3.02
308572,-2,0,0,-1,0,0,-2,-2,-1,6,3.52,3.57
308583,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.83,3.06
308586,0,-2,50.0701,-1,0,0,-2,-2,-1,6,2.32,2.98
308598,0,-2,11.0101,-1,0,0,-2,-2,-1,6,3.23,3.13
308606,-2,0,0,-1,0,0,-2,-2,-1,6,3.43,3.77
308607,-2,0,0,-1,0,0,-2,-2,-1,6,3.78,3.81
308608,0,-2,43.0399,-1,0,0,-2,-2,-1,6,1.33,1.7
308636,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.08,2.67
308656,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.69
308662,0,0,0,-1,0,0,-2,-2,-1,6,0,2.44
308673,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.33,3.43
308675,-2,-2,0,-1,0,0,-2,-2,-1,6,2.6,3.11
308678,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.74,3.65
308683,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.15,3.55
308689,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.68
308692,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.4,3.08
308695,-2,-2,45.0601,-1,7,0,45.0601,-2,-1,6,3.93,3.87
308702,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.65,3.56
308709,-2,-2,43.0203,43.0399,0,0,-2,-2,-1,6,0,2.35
308710,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.58
308714,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.33,1.33
308717,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
308732,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.17
308738,0,0,0,-1,0,0,-2,-2,-1,6,0,0.85
308747,-2,1,0,-1,0,0,-2,-2,-1,6,0,1.77
308749,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.61
308781,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.2,2.53
308805,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.87,2.67
308806,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.07
308812,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.58,3.63
308814,0,0,45.1001,-1,0,0,-2,-2,-1,6,4,3.8
308821,0,0,51.0999,-1,0,0,-2,-2,-1,6,3.15,3.44
308831,0,0,42.0101,-1,0,0,-2,-2,-1,6,1.7,1.84
308858,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.99,3.4
308874,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.6,3.4
308878,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.56,3.65
308887,0,0,40.0801,-1,0,0,-2,-2,-1,6,4,3.22
308894,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.43,2.73
308898,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,0.3
308908,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.56,3.11
308911,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.28
308913,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.77
308937,0,0,0,-1,0,0,-2,-2,-1,6,3.45,2.97
308948,-2,-2,0,-1,0,0,-2,-2,-1,6,1.75,1.74
308957,0,1,52.0201,-1,0,0,-2,-2,-1,6,2.53,2.55
308961,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.4,2.82
308982,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.8
309008,-2,0,13.1209,-1,0,0,-2,-2,-1,6,3.2,3.27
309025,0,1,0,-1,0,0,-2,-2,-1,6,3.1,2.97
309043,0,0,0,-1,0,0,-2,-2,-1,6,3.07,3
309075,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.32,3.55
309078,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.94,3.97
309082,1,1,0,-1,0,0,-2,-2,-1,6,3.18,2.13
309090,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.95,3.98
309091,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.33,3.22
309109,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.87,1.9
309115,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.26,3.34
309120,-2,0,50.0903,-1,0,0,-2,-2,-1,6,2.69,2.85
309129,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.35,2.49
309178,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.97
309182,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.06
309183,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.45
309191,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.23,2.8
309206,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.5,2.81
309216,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.6,3.46
309233,0,0,13.1001,-1,0,0,-2,-2,-1,6,0,2.09
309243,0,-2,13.1202,-1,0,0,-2,-2,-1,6,3.74,3.65
309259,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.83,3.86
309274,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.19
309277,-2,0,0,-1,0,0,-2,-2,-1,6,3.59,3.33
309312,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,0,2.28
309320,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.57,3.31
