StudentID,CompleteDevMath_16Term3,CompleteDevEnglish_16Term3,Major1_16Term3,Major2_16Term3,Complete1_16Term3,Complete2_16Term3,CompleteCIP1_16Term3,CompleteCIP2_16Term3,TransferIntent_16Term3,DegreeTypeSought_16Term3,TermGPA_16Term3,CumGPA_16Term3
313580,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.93,1.89
351167,0,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.62
298333,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.98,2.5
342614,-2,-2,11.0101,52.1304,8,0,11.0101,-2,-1,6,2.67,3.31
358765,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.58,3.58
332242,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,4,3.35
354587,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.78
329867,0,0,27.0101,-1,0,0,-2,-2,-1,6,1.51,2.1
357888,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0.9,1.49
282134,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.57,2.74
331322,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.78
351890,0,-2,43.0399,-1,0,0,-2,-2,-1,6,3.33,3.19
328695,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.65,3.15
358816,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.65,3.43
305449,0,-2,45.1001,-1,0,0,-2,-2,-1,6,2.32,2.91
310079,0,0,45.1001,-1,0,0,-2,-2,-1,6,1.71,2.75
301322,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.47,2.54
320524,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.4,2.91
326633,0,-2,9.0101,-1,0,0,-2,-2,-1,6,2.5,3.69
330331,0,0,42.0101,-1,0,0,-2,-2,-1,6,1.14,1.08
346924,0,1,43.0199,-1,0,0,-2,-2,-1,6,0,0.72
356013,1,1,52.0201,-1,0,0,-2,-2,-1,6,0.99,1.87
311649,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.88,2.57
358271,0,1,45.1101,-1,0,0,-2,-2,-1,6,0.23,0.59
329372,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.51,3.73
355886,-1,-1,-1,-1,0,0,-2,-2,-1,6,3.18,3.47
354940,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.5,3.7
341399,0,-2,50.0901,-1,0,0,-2,-2,-1,6,3.26,3.45
293326,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.67,2.11
346695,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.1,3.56
352644,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.83,2.7
355414,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.84,2.92
346687,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.86,3.53
355715,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.72,3.53
305201,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.85,3.65
342248,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.88,2.81
326445,0,-2,43.0399,-1,0,0,-2,-2,-1,6,3.2,3.08
350778,0,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.97
279128,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.57,3.51
347222,-2,-2,43.0199,43.0399,0,0,-2,-2,-1,6,2.54,2.92
355472,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,2.75,3.14
327979,0,0,50.0903,-1,0,0,-2,-2,-1,6,2.91,2.94
363429,-1,-1,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.65
52248,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.3,2.77
342945,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.58,3.48
319849,0,0,0,-1,0,0,-2,-2,-1,6,3.43,3.34
357437,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.49,3.27
340035,-2,-2,-1,-1,0,0,-2,-2,-1,6,3.9,3.9
351891,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.68,3.54
297838,-2,-2,54.0101,13.1001,7,0,54.0101,-2,-1,6,4,3.68
329275,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.48,3.34
308540,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.71,2.83
271160,-1,-1,52.0801,-1,0,0,-2,-2,-1,6,4,4
348906,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.74,2.41
327936,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.93,3.86
315231,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0.5,1.44
356065,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.84
316526,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.41,3.51
360283,-1,-1,52.0301,-1,0,0,-2,-2,-1,6,4,4
331474,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.1,3.2
329214,0,0,50.0701,-1,0,0,-2,-2,-1,6,0.43,2.53
358010,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.16,3.24
361707,-1,-1,13.1209,-1,0,0,-2,-2,-1,6,4,4
341860,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.25,3.33
318898,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.57,2.18
328421,0,0,9.0101,-1,0,0,-2,-2,-1,6,2,1.63
258458,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.85,2.67
346512,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.67,3.92
357487,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.67
358601,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0.68,1.08
317109,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.46
352976,0,1,9.0101,-1,0,0,-2,-2,-1,6,0.5,0.98
357056,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,2.75
314045,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.7,2.24
249749,-1,-1,13.1209,-1,0,0,-2,-2,-1,6,2.15,2.15
357180,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.7,3.73
306518,0,0,40.0601,-1,0,0,-2,-2,-1,6,1.8,2.01
343788,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.15,3.28
356315,0,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.94
329999,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.52
329749,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.7,3.06
324499,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.92,2.12
357089,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.91
281217,-2,-2,51,-1,0,0,-2,-2,-1,6,0.33,2.13
320686,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.54,3.31
325838,0,-2,52.0801,-1,0,0,-2,-2,-1,6,2.14,2.65
351889,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.28,2.79
342127,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.83,3.37
327532,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.1,1.67
341475,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.94
316623,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.55,2.94
344619,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.42,3.15
357438,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.56,3.5
356425,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
357396,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.41,3.61
357440,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.47,3.55
330718,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.65,3.53
323444,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.08,2.83
298331,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.48
343999,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.6,3.73
322924,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.15,2.61
322525,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.29,2.74
286460,0,0,45.1001,-1,0,0,-2,-2,-1,6,3.5,2.6
318700,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.54,3.66
357833,1,-2,26.0101,-1,0,0,-2,-2,-1,6,3.08,3.23
312309,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.65,2.61
316163,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.5
358877,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.65,1.6
352192,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,1.53,1.91
359865,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,1.43,1.42
357807,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.08,2.28
355636,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.61,3.05
317395,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.42
354955,0,-2,43.0399,-1,0,0,-2,-2,-1,6,2.48,1.97
281054,0,1,26.0101,-1,0,0,-2,-2,-1,6,0,1.95
358771,0,-2,52.0201,-1,0,0,-2,-2,-1,6,1.68,2.24
343641,0,0,0,-1,0,0,-2,-2,-1,6,2.28,2.41
343494,0,0,9.0101,-1,0,0,-2,-2,-1,6,0,3.18
309799,0,0,50.0701,-1,7,0,50.0701,-2,-1,6,2.68,3.14
327213,0,-2,43.0203,-1,0,0,-2,-2,-1,6,3.25,3.38
269211,0,1,0,-1,0,0,-2,-2,-1,6,0,0
304361,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.12,2.91
353544,-2,1,43.0199,-1,0,0,-2,-2,-1,6,2.09,2.93
304141,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.1
270289,0,1,43.0199,-1,0,0,-2,-2,-1,6,3.21,2.64
343704,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.08,2.74
356724,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.03,3.05
357777,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.95,3.3
297686,-2,0,26.0101,27.0101,0,0,-2,-2,-1,6,3.93,3.61
348074,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.84,3.72
361047,-1,-1,-1,-1,0,0,-2,-2,-1,6,4,4
363765,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,3.35,3.35
347987,-1,-1,43.0203,-1,0,0,-2,-2,-1,6,3.65,3.65
357924,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,2.4,2.87
355168,1,-2,45.1101,-1,0,0,-2,-2,-1,6,2.49,2.89
312852,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.81,3.48
346691,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.89,3.93
342383,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.95
303853,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.88
352725,0,-2,42.0101,-1,0,0,-2,-2,-1,6,1.01,2.2
106350,-1,-1,13.1202,-1,0,0,-2,-2,-1,6,1.35,1.35
327035,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.8
330608,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.19
305141,-2,0,27.0101,-1,0,0,-2,-2,-1,6,0.85,3.01
320278,0,0,52.0201,-1,8,0,52.0201,-2,-1,6,3.47,3.71
289140,-2,-2,26.0101,13.1202,0,0,-2,-2,-1,6,3.85,3.37
360397,-1,-1,43.0199,-1,0,0,-2,-2,-1,6,3.93,3.92
305371,0,0,54.0101,-1,7,0,54.0101,-2,-1,6,4,3.49
299353,-2,0,42.0101,-1,7,0,42.0101,-2,-1,6,3.25,3.67
357445,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.47,3.43
342420,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,1.96
352877,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0,0
358481,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,0,1.21
356806,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.35,2.8
342144,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,3.96
356816,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.35,3.67
358210,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.41,1.66
360775,-1,-1,42.0101,-1,0,0,-2,-2,-1,6,2.75,2.75
319746,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.38
102239,0,0,42.0101,-1,0,0,-2,-2,-1,6,0.67,2.5
361753,-1,-1,52.0201,-1,0,0,-2,-2,-1,6,2.08,2.07
330186,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.62,3.15
328802,-2,-2,51,-1,8,0,51,-2,-1,6,3.7,3.51
331691,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.47
299435,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,0.81
322423,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
350926,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.38,3.44
317068,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.94,3.93
342587,0,-2,45.1001,-1,0,0,-2,-2,-1,6,3.88,3.75
25142,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.1,2.78
350791,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.54,2.98
311032,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.99,2.06
356838,1,-2,26.0101,-1,0,0,-2,-2,-1,6,2.39,2.25
341686,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.75
355427,0,-2,0,-1,0,0,-2,-2,-1,6,3.25,2.82
351510,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.84
329569,-1,-1,42.0101,26.0101,0,0,-2,-2,-1,6,2.79,3.37
351228,0,-2,54.0101,-1,0,0,-2,-2,-1,6,2.55,2.58
331690,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.38
308887,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.5,3.34
322804,-2,0,50.0901,-1,0,0,-2,-2,-1,6,2.93,3.22
357443,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.87,3.87
308536,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.33,2.9
320858,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.26,3.1
356682,0,1,52.0201,-1,0,0,-2,-2,-1,6,0,0
327079,0,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.93,3.75
357815,0,-2,51,-1,0,0,-2,-2,-1,6,3.46,3.22
321808,-2,-2,51,-1,0,0,-2,-2,-1,6,1.5,1.71
72415,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.67,2.87
309312,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.82,3.46
349909,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.76,3.49
301844,0,0,52.1401,-1,0,0,-2,-2,-1,6,1.8,2.54
322668,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.85,2.75
345372,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.83,2.71
285302,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.34
357090,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.79
342703,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.94,3.93
342360,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.84
354876,0,1,43.0199,-1,0,0,-2,-2,-1,6,2.92,3.04
346715,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.93,3.94
358796,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.68,3.72
353268,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,0,2.42
342158,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.83,3.8
347734,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.96,3.91
313380,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.5,3
329192,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.83,3.19
350536,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.66,3.46
341236,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.52,3.34
349258,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.34,3.69
355711,-2,-2,51.0706,-1,0,0,-2,-2,-1,6,3.68,3.67
352966,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.75,3.66
323743,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.56,2.71
358800,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.07,3.29
353643,-2,-2,40.0601,13.1209,0,0,-2,-2,-1,6,3.08,2.96
346953,0,-2,50.0701,-1,0,0,-2,-2,-1,6,2.93,3.06
355503,0,1,43.0399,-1,0,0,-2,-2,-1,6,0,1.7
327025,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.62,3.43
346149,-2,-2,52.1401,52.0201,8,0,52.0201,-2,-1,6,3.34,3.6
352360,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
296693,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,2.85
348313,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.11,1.5
340448,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.75,2.84
341518,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.98
352012,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.9,1.54
288890,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.08,3.06
311126,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.7,3.27
348262,0,1,42.0101,-1,0,0,-2,-2,-1,6,0.7,1.23
342531,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.82
353245,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.5,3.5
345416,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.86,3
347488,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.93,2.67
344523,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.09,3.22
340711,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.18,2.97
343289,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.35,1.83
322889,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.5,3.36
351383,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.96
342900,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.4,3.33
355035,1,-2,52.1401,-1,0,0,-2,-2,-1,6,2.98,2.84
341707,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.08,2.84
355981,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.3
306880,0,0,11.0101,-1,8,0,11.0101,-2,-1,6,3.36,3.39
330142,-2,-2,52.1304,-1,0,0,-2,-2,-1,6,2.84,3.21
287563,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.18,3.25
350112,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.94,3.77
355717,0,-2,51,-1,0,0,-2,-2,-1,6,0,1.74
341102,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.9,3.9
341454,-2,0,43.0399,-1,0,0,-2,-2,-1,6,3.3,3.03
317840,0,0,27.0101,-1,0,0,-2,-2,-1,6,0,3.05
356701,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3,2.68
280605,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,1.15,2.1
349754,-2,-2,51,-1,0,0,-2,-2,-1,6,3.72,3.5
351725,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.2,2.75
357446,-2,-2,51.3899,-1,0,0,-2,-2,-1,6,3.7,3.65
361283,-2,1,45.1101,-1,0,0,-2,-2,-1,6,0,0
349584,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
300924,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.23,2.92
357294,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.33,2.63
315482,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.46,3.01
347773,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.85,3.81
307325,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.18,3.3
307323,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.08,2.58
352672,0,-2,50.0701,-1,0,0,-2,-2,-1,6,0,2.47
354905,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,2.57
84038,0,-2,11.0101,-1,0,0,-2,-2,-1,6,2.2,2.33
359589,-1,-1,-1,-1,0,0,-2,-2,-1,6,3.7,3.7
331139,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,2.05,3.32
340868,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.4,3.64
351157,0,-2,13.1209,-1,0,0,-2,-2,-1,6,3.68,3.41
329242,0,0,52.1401,-1,0,0,-2,-2,-1,6,2.9,2.82
352381,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.74,3.74
349703,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.75,3.84
356967,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.43,2.38
327873,-2,0,43.0199,-1,0,0,-2,-2,-1,6,2.14,2.38
348701,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.88,2.22
300895,0,0,51.0999,-1,0,0,-2,-2,-1,6,3.19,2.89
201872,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.58,2.71
351327,0,-2,42.0101,-1,0,0,-2,-2,-1,6,2.88,2.95
323836,-2,-2,11.0101,-1,8,0,11.0101,-2,-1,6,2.75,2.22
343025,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.33,3.14
311644,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.84,3.01
316080,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.45
356813,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.9,2.98
340558,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.9,2.5
322182,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,3.33,3.53
307759,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.65
124131,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.58,2.71
355171,0,1,23.0101,-1,0,0,-2,-2,-1,6,0,0.19
343888,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.9
346384,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.94,3.87
323359,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.69,2.87
354320,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.52,3.67
258560,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,1.59
355004,0,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.07
353269,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.01,2.6
353494,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.55,3.61
354374,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.39,2.37
324452,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,1.8
306280,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.85,3.33
328524,0,-2,50.0701,-1,0,0,-2,-2,-1,6,2.8,3.44
342318,0,-2,51,-1,0,0,-2,-2,-1,6,3.57,3.13
344261,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.45,3.33
322192,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,2.66
358762,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,4
341009,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,1.12,2.76
353832,0,-2,26.0101,-1,0,0,-2,-2,-1,6,4,4
353688,1,-2,52.0301,-1,0,0,-2,-2,-1,6,0.51,0.96
308984,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.18,1.81
327009,0,0,9.0101,-1,0,0,-2,-2,-1,6,0.93,1.95
350466,0,-2,40.0801,-1,0,0,-2,-2,-1,6,2.63,2.86
357158,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.84,2.24
326078,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.14,3.25
340652,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.96
344491,0,0,13.1209,-1,0,0,-2,-2,-1,6,0.93,1.68
351191,0,-2,50.0901,-1,0,0,-2,-2,-1,6,1.28,1.9
322783,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.57
342845,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.98,3.31
357201,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.95
305651,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.58,3.59
281395,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,2.97
341559,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.57,1.88
323155,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.15,3.15
353456,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.96,3.41
355996,-1,-1,54.0101,-1,0,0,-2,-2,-1,6,1.82,1.82
327177,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.5,2.98
322681,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,0.75,2.44
343996,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.48,3.12
351163,1,1,52.1401,-1,0,0,-2,-2,-1,6,3,2.34
344816,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.76,3.66
321972,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.85,3.78
307199,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.59,1.91
317228,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.46,2.59
323401,-2,0,26.0101,27.0101,0,0,-2,-2,-1,6,3.69,3.82
319503,0,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.58,3.64
341612,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.89,3.93
269005,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.82
354724,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.89,3.23
318683,-2,0,52.0801,-1,8,0,52.0801,-2,-1,6,3.62,3.77
349560,-1,-1,23.0101,-1,0,0,-2,-2,-1,6,1.79,2.33
348077,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.49,3.68
360319,0,1,54.0101,-1,0,0,-2,-2,-1,6,2.16,2.16
349943,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.88,3.85
343875,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,3.75,3.75
329407,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.71
329836,0,0,40.0501,-1,0,0,-2,-2,-1,6,3.11,2.72
326916,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.68,2.92
322322,-1,-1,27.0101,-1,0,0,-2,-2,-1,6,4,4
326118,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.33,3.07
346001,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.25,2.54
360467,-1,-1,51,-1,0,0,-2,-2,-1,6,3.36,3.35
352764,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.65,3.01
326640,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.08,2.97
328642,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.28,2.69
360536,-1,-1,43.0399,-1,0,0,-2,-2,-1,6,2,2
330717,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.81
351964,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,2.79
