StudentID,CompleteDevMath_13Term6,CompleteDevEnglish_13Term6,Major1_13Term6,Major2_13Term6,Complete1_13Term6,Complete2_13Term6,CompleteCIP1_13Term6,CompleteCIP2_13Term6,TransferIntent_13Term6,DegreeTypeSought_13Term6,TermGPA_13Term6,CumGPA_13Term6
306178,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.31
306271,0,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.41
306297,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,3.72
306306,-2,0,52.0301,-1,0,0,-2,-2,-1,6,4,3.79
306455,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,3.38
306518,0,0,40.0601,-1,0,0,-2,-2,-1,6,3,2.31
306552,0,0,50.0701,-1,0,0,-2,-2,-1,6,0,2.77
306588,0,0,0,-1,0,0,-2,-2,-1,6,4,2.96
306608,0,-2,16.0905,-1,0,0,-2,-2,-1,6,3.3,2.6
306681,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.27
306794,0,0,0,-1,0,0,-2,-2,-1,6,4,3.03
306828,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.22
306887,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,2.69
306893,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.93
306972,0,0,26.0101,13.1202,0,0,-2,-2,-1,6,2.7,3.4
307082,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.41
307085,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.29
307318,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,2.98
307386,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.76
307429,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.93
307557,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.65,3.67
307744,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,4,3.93
307760,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.92
307913,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.5
307976,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,2.9
307989,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.78
308154,0,0,0,-1,0,0,-2,-2,-1,6,3,2.72
308165,0,0,43.0399,27.0101,0,0,-2,-2,-1,6,3.35,3.57
308233,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.99
308245,0,0,9.0101,-1,0,0,-2,-2,-1,6,4,3.31
308310,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
308326,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.74
308363,-2,0,52.0201,-1,0,0,-2,-2,-1,6,4,2.74
308506,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.5,2.76
308540,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.96,3.03
308544,0,0,43.0199,43.0399,0,0,-2,-2,-1,6,2.15,3.13
308662,0,0,0,-1,0,0,-2,-2,-1,6,4,2.63
308673,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3,3.41
308677,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.3,1.93
308678,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.6
308689,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.7
308702,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.58
308710,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.6
308749,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.65
308858,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.37
308911,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.31
308937,0,0,0,-1,0,0,-2,-2,-1,6,2.3,2.93
308982,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.71
309043,0,0,0,-1,0,0,-2,-2,-1,6,2.3,2.95
309082,0,0,0,-1,0,0,-2,-2,-1,6,1.7,2.25
309178,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,2.97
309182,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.07
309206,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.5,2.87
309356,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.48
309460,0,0,0,-1,0,0,-2,-2,-1,6,4,2.53
309556,0,0,0,-1,0,0,-2,-2,-1,6,2,2.72
309590,0,0,0,-1,0,0,-2,-2,-1,6,2.7,2.93
309668,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.75
309686,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.27
309702,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3,2.68
309876,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.53,2.43
309935,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.74
309981,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,2.3,2.94
310005,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.82
310023,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.65,3.47
310102,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.57
310321,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.73
310375,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.1
310392,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.54
310414,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.89
310559,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.18
310693,0,0,40.0501,-1,0,0,-2,-2,-1,6,2,3
310788,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,2.31
310836,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.5,3.06
310981,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.18
311099,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.64
311123,0,0,0,-1,0,0,-2,-2,-1,6,3.7,2.91
311182,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.35,3.41
311410,0,-2,42.0101,-1,0,0,-2,-2,-1,6,1.7,2.33
311418,0,0,0,-1,0,0,-2,-2,-1,6,4,3.26
311532,0,-2,23.0101,23.0101,0,0,-2,-2,-1,6,3.5,3.71
311548,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.3,3.29
311555,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.38
311571,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.78,2.98
311634,-2,-2,45.0601,13.1209,0,0,-2,-2,-1,6,4,3.82
311700,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3,3.32
311703,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.3,3.35
311767,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3,3.3
311769,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.54
311820,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.87
311867,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.36
311879,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.7,3.71
311929,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.87,3.6
311983,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3,2.56
312059,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.82
312244,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.55
312384,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.24
312399,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.7,3.45
312405,0,0,52.0301,52.0801,0,0,-2,-2,-1,6,3.3,3.36
312419,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.77
312510,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.85,3.96
312513,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.35,2.79
312523,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.7
312531,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.73
312543,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
312556,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.55
312568,-2,-2,40.0501,26.0101,0,0,-2,-2,-1,6,3.7,3.7
312608,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.96
312644,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.69
312682,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3,3.21
312774,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.02
312797,0,0,0,-1,0,0,-2,-2,-1,6,2.2,2.8
312799,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,1,3.06
312811,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,3.23
312819,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.15,3.59
312877,-2,-2,-1,-1,0,0,-2,-2,-1,6,4,4
312903,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.89
312916,0,0,0,-1,0,0,-2,-2,-1,6,2.88,3.05
312956,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.35,2.82
312965,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3,3.57
312980,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.72
312988,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.18
313021,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
313158,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.21
313161,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,3.76
313199,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.52
313206,0,0,45.0601,-1,7,0,45.0601,-2,-1,6,4,3.72
313220,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.56
313239,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.31
313248,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.67
313302,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.97
313391,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.2,3.58
313398,0,0,52.1401,-1,0,0,-2,-2,-1,6,3,3.14
313416,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,4
313421,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.48,3.85
313451,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.48,3.24
313501,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3,3.36
313512,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.35
313575,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.35,2.68
313580,0,0,40.0501,-1,0,0,-2,-2,-1,6,2.3,2.38
313606,-2,-2,27.0101,52.1401,0,0,-2,-2,-1,6,1,3.03
313619,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.36
313643,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.7,3.14
313645,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.08
313765,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.22
313809,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.7,2.76
313876,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.3,2.89
313877,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.37
313878,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,3.41
313879,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.85,3.98
313896,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.47
313904,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.77
313930,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.89
313935,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.6
314005,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,3.23
314026,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.25
314058,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.7
314060,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.22
314079,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,1.7,2.66
314090,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.82
314103,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.15,1.84
314123,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.83
314154,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.54
314168,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.07
314176,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,2.9
314184,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.61
314331,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.83
314390,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.61
314394,0,0,45.0601,-1,0,0,-2,-2,-1,6,2.85,2.29
314409,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.38
314498,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,2.7,3.02
314509,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.7,3.69
314543,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.75
314549,0,0,26.0101,-1,8,0,26.0101,-2,-1,6,2.7,3.51
314560,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.69
314588,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3,3.29
314599,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.7,2.68
314640,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.65
314657,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.4
314659,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.38
314667,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.81
314741,-2,-2,0,-1,0,0,-2,-2,-1,6,1.7,2.11
314821,-2,-2,0,-1,0,0,-2,-2,-1,6,0,2.42
314831,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.29
314860,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
314957,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,2.3,3.04
314990,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.26,2.53
315156,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.24
315157,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.56
315190,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.7,3.51
315197,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.85
315198,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.3,2.95
315236,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.85
315238,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.5
315262,0,-2,27.0101,-1,0,0,-2,-2,-1,6,2,1.99
315270,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.58
315315,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.75
315320,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.55
315328,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.11
315351,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.5
315355,-1,-1,0,-1,0,0,-2,-2,-1,6,3.82,3.89
315416,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.71
315494,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.75
315507,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,1.46
315543,-2,-2,-1,-1,0,0,-2,-2,-1,6,3.15,3.15
315545,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.22
315591,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.83
315592,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.3,3.14
315605,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.03
315676,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.7,2.4
44549,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.26
74206,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,2.66
125278,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.81
205058,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,3.41
234162,-2,-2,45.1101,13.1202,0,0,-2,-2,-1,6,3.3,3.23
238093,-1,-1,0,-1,0,0,-2,-2,-1,6,3.7,3.52
244549,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.43
250961,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3,3.34
257451,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.44
261575,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.19
262270,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.3
264253,-2,-2,0,-1,0,0,-2,-2,-1,6,2,2.31
267620,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,4,2.99
277764,0,0,27.0101,-1,0,0,-2,-2,-1,6,2,3.21
279139,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2,1.96
281071,-2,-2,26.0101,40.0501,0,0,-2,-2,-1,6,2.73,2.57
281824,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2.5,3.25
288933,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.85
289281,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,3.04
289612,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3,3.48
290174,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,3.08
295517,0,-2,0,-1,0,0,-2,-2,-1,6,2.3,2.02
296362,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1,3.47
297144,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.12
298508,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.78,2.84
302296,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.7,3.88
302644,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.49
304109,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.39
304138,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.43,3.64
304338,0,0,40.0601,-1,0,0,-2,-2,-1,6,2.85,2.23
305059,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.25
305886,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.54
307623,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.87
307936,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.1,2.79
308300,-2,-2,52.0801,52.0201,0,0,-2,-2,-1,6,3.5,3.59
308691,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.86
308981,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.8
310035,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,4,3.98
311124,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.84
311450,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.09
311639,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.22
311777,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.64
311781,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.62
312058,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.66
312540,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.75
312896,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.87
313203,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,2.63
313708,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.9
313811,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.07
313883,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.08
313921,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.3,3.25
313938,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.5
314327,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.37
314421,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,2.98
314447,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.7,3.61
314505,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.3,2.84
314535,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.06,3.62
314575,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.8,3.41
314590,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.12
314883,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.08
315078,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,2.7
315254,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.42
315314,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
315319,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.3,3.5
315335,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1,2.7
315407,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.75
315426,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3
315505,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.3,3.61
315511,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.91
315566,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.1
315569,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.35,3.23
315570,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,1.8
315730,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.57
315736,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3,2.84
315826,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.26
315835,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.43
315875,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.71
315877,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.2,2.98
316017,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.13
316040,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3,2.78
316081,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.94
316132,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,2.66
316197,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.44
316202,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.87
316222,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
316224,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.74
316362,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2,2.91
316366,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.92
316471,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.98
316480,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.96
316482,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.71
316487,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.18
316501,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.94
316645,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.73
316702,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.43
316704,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.35,3.28
316823,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.68
316824,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.85,2.74
316827,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.97
316830,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.22
316907,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2,3.26
316908,-2,-2,52.0301,52.0801,0,0,-2,-2,-1,6,4,3.17
316932,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,2.84
316933,-2,-2,51,-1,0,0,-2,-2,-1,6,2,2.71
316947,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.7,3.17
316948,-2,-2,51,-1,0,0,-2,-2,-1,6,3.3,3.08
316952,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.94
316961,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,1.5
316981,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.87
317072,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.18
317425,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.76
317466,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.14
317575,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.79
317576,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.5
317588,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,1.81
317594,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.48
317647,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.62
317778,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.46,3.8
317824,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.66
317831,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
317832,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.78
317837,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
318025,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3,1.7
318078,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.39
318181,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.63
318319,-2,-2,11.0101,-1,8,0,11.0101,-2,-1,6,2,2.33
318349,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,2.78
318507,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.05
318537,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.39
318539,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,2.92
318540,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.55
318560,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.86
318569,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,1.35,2.5
318758,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.48
318811,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.31
318892,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3,3.58
318955,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,2.64
319078,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.85,2
319080,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.78,3.66
319081,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.69
319092,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.3,3.75
319172,0,0,52.0301,-1,0,0,-2,-2,-1,6,1.15,1.57
319193,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.24
319281,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.52
319378,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.74
319635,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.67
319715,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.46
