StudentID,CompleteDevMath_12Term6,CompleteDevEnglish_12Term6,Major1_12Term6,Major2_12Term6,Complete1_12Term6,Complete2_12Term6,CompleteCIP1_12Term6,CompleteCIP2_12Term6,TransferIntent_12Term6,DegreeTypeSought_12Term6,TermGPA_12Term6,CumGPA_12Term6
304796,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.5
304946,-2,-2,52.0301,52.0201,0,0,-2,-2,-1,6,3.5,3.51
305120,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.63
305121,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,0,2.29
305201,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.63
305289,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.07
305423,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.48
305425,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.07
305431,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.9
305536,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.91
305567,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,3.06
305672,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.65,3.47
305683,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.55
305758,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.28
305775,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,2.5,3.1
305795,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,2.96
305796,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,4,3.69
305816,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.93
305821,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.04
305830,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,4,3.65
305891,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.87
306025,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.83
306202,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.09
306236,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,3.43
306368,-2,-2,52.0201,52.0801,0,0,-2,-2,-1,6,4,3.88
306369,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,2.81
306374,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,3.27
306375,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.94,3.34
306616,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.76
306670,0,0,43.0199,-1,0,0,-2,-2,-1,6,4,3.47
306761,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.7,3.09
306780,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.56
306797,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.81
306816,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.71
306855,0,-2,0,-1,0,0,-2,-2,-1,6,3.7,3.66
306898,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.67
306936,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.6
307084,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.44
307100,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.15,3.19
307102,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.7
307160,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.7,3.01
307164,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.53
307217,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.9
307239,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,2.5
307589,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.5
307726,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.16
307732,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.44
307819,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.03
307847,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.35,2.87
307971,0,0,43.0203,-1,0,0,-2,-2,-1,6,3,3.18
308059,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.63
308105,-2,-2,-1,-1,0,0,-2,-2,-1,6,0,0
308153,-2,-2,52.0201,52.0201,0,0,-2,-2,-1,6,3.5,3.34
308156,-2,-2,51,-1,0,0,-2,-2,-1,6,3.5,3.19
308290,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.52
308315,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.81
308547,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.15
308591,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.8
308679,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.52
308697,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.3,2.7
308700,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
308956,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.86
308986,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,2.7,2.7
309368,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2,2.47
309582,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.85,2.58
309604,-2,-2,51,-1,0,0,-2,-2,-1,6,3,3.11
309923,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,2.95
309929,-2,-2,51,-1,0,0,-2,-2,-1,6,3,2.63
310186,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,4,3.55
25893,0,-2,0,-1,0,0,-2,-2,-1,6,2.65,2.02
30958,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.26
33370,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.1,3.01
38319,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.3
41744,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.88
42888,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.91
44104,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.34
64199,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.84
65066,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.32
67940,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.84
68466,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.7,3.33
82601,-2,0,0,-1,0,0,-2,-2,-1,6,3.5,2.07
90757,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,2.81
90921,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.95
91158,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.91
94768,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.81
100034,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3,2.67
107853,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.25
124916,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.31
207022,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.87
234406,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,3.65,3.93
236942,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.12
237475,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.22,3.48
240804,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.57,3.27
244013,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,3.29
248052,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.23
249974,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.9
251167,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.6
251394,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.28
253897,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.97
261255,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,2.53
261674,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.61
264056,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.3,2.99
264540,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3,3.25
265095,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.92
266254,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.48
270478,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.35,2.3
270629,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.83
273526,-2,-2,43.0199,45.1101,0,0,-2,-2,-1,6,3,3.11
273574,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,2.87
274789,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,2.92
275701,0,-2,13.1209,-1,0,0,-2,-2,-1,6,0,1.87
276317,1,0,11.0101,-1,0,0,-2,-2,-1,6,1.7,0
276419,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.55
276816,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,2.82
277744,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.4
279433,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.8
281217,-2,-2,51,-1,0,0,-2,-2,-1,6,4,2.55
282244,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,1.35
282474,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.7
283809,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.65
284452,-2,-2,42.0101,52.0201,0,0,-2,-2,-1,6,1.65,2.53
286350,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,3.19
288206,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.7,3.73
292192,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.76
292791,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.1
293310,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,3.35
294204,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.71
295127,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.03,3.46
296578,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2,3.97
297208,0,-2,27.0101,-1,0,0,-2,-2,-1,6,3.3,2.4
297392,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.73
297870,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,4
298581,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.63
298981,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.2,2.26
299675,-2,-2,51,-1,0,0,-2,-2,-1,6,1.7,2.26
300938,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.49
301317,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,3.12
301587,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.89
301924,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.83
302074,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.64,3.33
302477,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.86
302559,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.7,3.74
302578,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.48
302667,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.97
302730,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.7
302733,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.58
302812,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2,2.78
303016,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1,2.58
303213,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,2.17
303467,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.41
303487,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1,3.06
303551,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.79
303731,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.5
303858,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.85,2.86
303941,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,4,3.8
304018,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
304108,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.5
304126,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.11
304152,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.85
304381,0,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.3
304605,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.46,3.24
305360,0,0,52.0301,-1,0,0,-2,-2,-1,6,4,2.67
305371,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.36
305615,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.61
305825,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.55
305861,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.92
305876,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.73
305884,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,3.6
305920,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,3.9
305929,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.3,3.12
305994,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.15,3.01
306008,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.69
306115,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.19
306178,0,0,0,-1,0,0,-2,-2,-1,6,3.7,3.61
306250,0,0,0,-1,0,0,-2,-2,-1,6,1.7,2
306260,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.3,2.73
306271,0,0,0,-1,0,0,-2,-2,-1,6,2.7,3.64
306297,0,0,0,-1,0,0,-2,-2,-1,6,3.85,3.8
306321,0,0,0,-1,0,0,-2,-2,-1,6,3,3.52
306608,1,-2,50.0903,-1,0,0,-2,-2,-1,6,1,3.38
306612,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.9
306773,0,-2,40.0801,-1,0,0,-2,-2,-1,6,3.27,3.19
306872,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.77
306893,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.92
306899,1,0,51.0999,-1,0,0,-2,-2,-1,6,0,2.5
306920,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.31
306923,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
306976,0,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.12
307000,-2,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.35
307033,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.43
307206,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.7,3.77
307429,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.99
307583,0,0,0,-1,0,0,-2,-2,-1,6,2,2.7
307744,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,4,3.91
307906,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.8
307912,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,3.66
307913,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.86
308087,0,0,0,-1,0,0,-2,-2,-1,6,2,3.36
308110,0,0,51.0999,-1,0,0,-2,-2,-1,6,3,3.24
308165,0,0,43.0399,-1,0,0,-2,-2,-1,6,4,3.58
308266,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.95
308326,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,3.09
308361,-2,0,50.0903,-1,0,0,-2,-2,-1,6,2,3.37
308362,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,2.65
308363,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.21
308427,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3,3.3
308536,0,0,0,-1,0,0,-2,-2,-1,6,2,2.63
308608,0,-2,43.0399,-1,0,0,-2,-2,-1,6,2.3,2.1
308662,0,0,0,-1,0,0,-2,-2,-1,6,4,3.23
308678,0,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.46
308683,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.6
308689,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.78
308690,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.75
308695,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,4,3.83
308702,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0,3.77
308710,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0,3.77
308806,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.7,1.7
308858,-2,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.57
308874,0,0,13.1209,-1,0,0,-2,-2,-1,6,3,3.43
308913,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.79
308969,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.71
309182,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.5
309183,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.61
309197,0,0,0,-1,0,0,-2,-2,-1,6,0.85,0.63
309259,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,4,3.8
309320,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.3,3.16
309356,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.5
309513,0,0,0,-1,0,0,-2,-2,-1,6,3.65,3.02
309535,0,0,52.0301,-1,0,0,-2,-2,-1,6,2,1.71
309590,0,0,0,-1,0,0,-2,-2,-1,6,0,3.15
309668,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.5,3.84
309686,0,0,0,-1,0,0,-2,-2,-1,6,4,3.07
309691,0,0,51,-1,0,0,-2,-2,-1,6,2.3,2.96
309702,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3,2.9
309736,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.57
309855,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,3.01
309963,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0.58,2.09
309981,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,2.92
310005,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.39
310023,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.56
310093,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.82,3.73
310124,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.91,3.79
310126,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.7,3.38
310136,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.97
310227,0,0,50.0701,-1,0,0,-2,-2,-1,6,1,2.65
310236,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.7,3.08
310307,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.8,3.87
310392,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.41
310397,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,3.25
310412,0,0,26.0101,-1,0,0,-2,-2,-1,6,4,3.82
310435,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.58,3.44
310575,0,-2,0,-1,0,0,-2,-2,-1,6,3.58,3.15
310606,0,0,0,-1,0,0,-2,-2,-1,6,4,3.41
310617,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,3.22
310763,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.62
310783,0,0,0,-1,0,0,-2,-2,-1,6,4,3.23
310815,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,2.24
310864,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.21
310980,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.78
311012,-2,0,40.0801,-1,0,0,-2,-2,-1,6,2,3.01
311064,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.67
311095,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.35,1.67
311099,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.7,3.61
311123,0,0,0,-1,0,0,-2,-2,-1,6,2.3,2.74
311139,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2,1.48
311179,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,3.26
311182,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.33
311194,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.7,2.92
311301,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.97
311443,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,3.61
311459,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,2.36
311477,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.85,3.9
311510,-2,-2,45.1001,5.0207,0,0,-2,-2,-1,6,3.35,3.53
311570,-2,-2,0,-1,0,0,-2,-2,-1,6,1.7,3.23
311585,-2,-2,0,-1,0,0,-2,-2,-1,6,2.5,2
311642,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,3.4
311644,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.5,3.69
311703,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.52
311724,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.28
311738,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.24
311752,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.8
311764,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.21
311767,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.43
311769,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.32
311771,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.59
311807,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.61
311814,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.64
311820,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.91
311842,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.85
311879,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.83
311884,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.35
311900,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.73
311935,0,-2,50.0901,-1,0,0,-2,-2,-1,6,0,0.66
312059,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.76
312061,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.82
312110,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.08,2.08
312119,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.32
312138,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.62,3.66
312149,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.36
312170,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.69,3.44
312177,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.86,3.66
312180,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.81
312195,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.9
312226,0,0,11.0101,-1,0,0,-2,-2,-1,6,0,3.3
312242,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
312244,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.5
312247,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.71
312262,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.51
312283,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.84
312301,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.3,3.05
312343,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.67
312345,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.61
312367,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
312384,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.5,2.98
312399,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.2,3.25
312419,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,3.65
312452,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.92
312497,0,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.74
312505,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.68
312507,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.45
312513,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.5,2.94
312531,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
312545,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.95
312556,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,3,3.51
312560,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.77
312568,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.71
312569,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.26
312570,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.5
312586,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.68
312601,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.57
312622,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.63
312693,-2,-2,0,-1,0,0,-2,-2,-1,6,0,1.09
312706,0,0,0,-1,0,0,-2,-2,-1,6,3.35,2.42
312720,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.93
312739,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,4,3.86
312763,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.67,3.49
312774,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.5,2.91
312778,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.12
312801,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.15,3.14
312811,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,3.37
312819,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.51
312830,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,3.5
312832,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.51
312838,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
312840,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.41
312847,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,1.5,2
312863,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,2.08
312869,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.97
312873,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.35,2.88
312877,-2,-2,43.0199,43.0399,0,0,-2,-2,-1,6,4,4
312886,-2,-2,52.0201,43.0399,0,0,-2,-2,-1,6,3,3.64
312916,0,0,0,-1,0,0,-2,-2,-1,6,3.3,3.67
312919,0,0,23.0101,-1,0,0,-2,-2,-1,6,4,2.52
312967,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
312969,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.33
312980,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.66
312999,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.91
313000,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.76,3.63
