StudentID,CompleteDevMath_15Term3,CompleteDevEnglish_15Term3,Major1_15Term3,Major2_15Term3,Complete1_15Term3,Complete2_15Term3,CompleteCIP1_15Term3,CompleteCIP2_15Term3,TransferIntent_15Term3,DegreeTypeSought_15Term3,TermGPA_15Term3,CumGPA_15Term3
318312,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.94
320921,-2,0,52.0301,-1,0,0,-2,-2,-1,6,0.6,2.34
323039,0,-2,50.0701,-1,0,0,-2,-2,-1,6,0,2.07
319849,0,0,0,-1,0,0,-2,-2,-1,6,3.42,3.3
316794,0,0,0,-1,0,0,-2,-2,-1,6,3.32,3.04
316749,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.68,3.39
314455,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.88,3.86
318751,0,-2,11.0101,-1,0,0,-2,-2,-1,6,3.5,2.92
322261,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.75
309014,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.54,3.58
314456,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.68,3.62
319205,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.94,3.55
323049,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.25,2.81
317452,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.98,3.19
316306,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.43,3.1
319387,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.68,3.45
317424,-1,-1,26.0101,-1,0,0,-2,-2,-1,6,3.91,3.73
322680,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.1,2.85
316724,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.53,3.16
317633,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.48,3.08
317060,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.14,3.12
324349,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,3.34
93036,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.57,2.82
319426,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.33,2.42
320803,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,2.93,2.87
321626,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.13
311770,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.29
318163,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.84,3.21
316718,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.6,2.25
320244,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.07,2.44
320673,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.25,3.24
84495,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.12
318035,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.75,3.08
319301,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.08,2.88
322664,0,0,50.0701,-1,0,0,-2,-2,-1,6,1.78,3.42
317130,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.72,2.89
317392,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.42,3.51
324465,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.52,2.4
320899,-2,0,23.0101,13.1202,0,0,-2,-2,-1,6,2.08,2.97
324197,-1,-1,52.0801,-1,0,0,-2,-2,-1,6,2.33,2.16
324033,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.59,3.57
317972,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.94,3.37
321844,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.93,3.91
308671,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.21,3.51
318100,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.77,3.7
318683,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.83,3.78
316249,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.4,2.46
317025,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.4,3.61
317151,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.33,2.87
317157,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.75,3.62
317161,0,-2,50.0701,-1,0,0,-2,-2,-1,6,0,2.49
317856,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.31
319503,0,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.83,3.74
322512,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,3.47
322497,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.58,3.13
92847,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.78
297504,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.98,2.42
322687,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.33,2.63
322753,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,2.57
322171,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.57,3.47
324373,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,2.74,2.25
323254,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2,2.7
324256,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,2.81
323037,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.7,3.7
322653,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.58,2.48
265066,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.25,2.84
259794,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
297376,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.6,3.57
279974,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.28,3.39
320044,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.9,3.61
205292,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.01,3.11
322195,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.32,3.14
321289,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,4,3.92
282378,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.97,3.27
324592,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.43,2.98
304571,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.6,2.1
284246,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.68,2.57
249296,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.67,2.86
294319,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.6,2.85
320073,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.67,3.13
303791,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,1.55
52248,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,2.71
324897,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.73,2.78
320778,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.4,3.54
322525,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.71,2.58
323145,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.45,2.99
323595,-2,-2,51,-1,0,0,-2,-2,-1,6,3.33,2.96
287876,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.54,2.8
322287,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.12,2.44
323071,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.75,2.27
321921,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.41,2.71
289664,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.44,2.66
313712,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,4,3.83
289949,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.08,1.73
324687,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.4,2.6
321809,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
276681,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.85,0.68
323075,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.78,2.75
283378,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.35,2.54
323610,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.34,3.13
288061,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.3,3.7
320990,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.6,3.54
324156,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.34,2.69
298736,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.46,3.38
289957,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.58,3.36
320819,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.08,3.06
34272,-2,-2,51,-1,8,0,51,-2,-1,6,0,3.36
314071,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.6,3.55
297119,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3,3.08
299042,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.48,3.27
311017,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.93,3.22
323093,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.85,3.57
324027,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,2.58,2.37
321930,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.66,2.41
324314,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.06,2.21
253472,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.31,3.39
322192,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,2.83
323574,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2.75,2.65
323107,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.35,3.22
246357,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.17,3.12
278446,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.43,2.96
324460,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.75,3.28
322668,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.18,2.91
324691,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.43,2.53
320779,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.7,3.12
324014,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.5,2.04
324775,-2,-2,51,-1,0,0,-2,-2,-1,6,2.9,2.71
319247,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.76
301589,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.46,3.5
322767,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
303018,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.02,2.21
324213,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.22,2.74
323256,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.5,2.18
305323,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.14,2.45
321478,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.66,3.18
324403,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.25
323178,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1,1.55
320071,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3,2.48
322210,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.33,2.37
317065,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.55,3.26
321402,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.72
322090,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.85,3.45
323903,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.14
324511,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
243286,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2,3.11
318101,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.82
323397,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,2.13
323019,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.56,3.53
280850,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,3.14
323442,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,1.48
324506,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,3.85,3.67
287093,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2,2.21
323578,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.8,3.53
324249,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
324401,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.3,3.24
272891,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,3.78,3.36
312387,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3,2.6
310128,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,3.14
322628,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.52,3.41
318688,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,3.23
279280,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.56
323630,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.08,3.13
322825,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.83
305541,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,0,2.3
322633,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.84
323678,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.43
321641,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2.75,3.62
311780,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
322310,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.82
71631,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.65
322289,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.5,2.19
323587,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.75,3.14
322537,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,2.63,2.91
88234,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.28,2.71
268924,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.06,3.02
303913,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.08,2.02
323327,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.94,3.36
319406,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,0,3.26
323761,-2,-2,43.0399,42.0101,0,0,-2,-2,-1,6,2.9,2.9
275871,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.75,2.5
323362,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.5,3.79
323013,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.82,2.98
322933,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.93,3.67
322912,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,1,2.77
316445,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.23,2.06
313558,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.9,2.82
324343,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.87,3.96
320701,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.51
323633,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.6,1.99
320893,-2,-2,54.0101,13.1001,7,0,54.0101,-2,-1,6,3.7,3.4
323430,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,2.53
317411,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.61
321669,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.79,1.98
262637,-2,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.42
254252,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.93,3.4
323530,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.25,3.11
322766,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.3,3.47
321597,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.93,3.48
105055,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.25
269165,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.67,2.23
322447,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.22
310933,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.19
320788,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.85,2.11
322476,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.4,3.13
324960,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.33,3.11
321338,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.49,3.19
322431,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.09,3.08
324115,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.72,2.86
321803,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.95
254082,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.7,2.45
275549,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.85,2.43
287351,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.3
319181,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.8
323002,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.85,3.01
318592,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,4,2.87
323572,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.5,2.49
322559,-2,-2,51,-1,0,0,-2,-2,-1,6,2.3,2.96
323500,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.53,3.62
311372,-2,-2,43.0199,42.0101,8,0,43.0199,-2,-1,6,3.85,3.51
321473,-2,-2,27.0101,13.1202,7,0,27.0101,-2,-1,6,0,3.73
322458,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.65,3.49
323533,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.1,2.54
278409,-2,-2,-1,-1,0,0,-2,-2,-1,6,3.33,3.58
318446,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.82
68809,-2,-2,52.0201,42.0101,8,0,52.0201,-2,-1,6,3.33,3.1
316959,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.09,3.04
322937,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.43,2.67
303273,-2,-2,16.0905,13.1209,7,0,16.0905,-2,-1,6,3.81,3.56
322096,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.5,3.55
324708,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.75,3.24
320971,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.9,2.8
322095,-2,-2,-1,-1,0,0,-2,-2,-1,6,0,0
323518,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.25,2.76
307218,-2,-2,0,-1,0,0,-2,-2,-1,6,3.15,2.51
322681,-2,-2,45.1001,13.1209,0,0,-2,-2,-1,6,2.53,2.67
323208,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.78
316746,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.7,3.22
324800,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.06,2.6
323810,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,3.75
323005,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,3.27
302393,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0,2.51
247756,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,1.23,2.1
272634,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,0.85,1.47
323809,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.75,3.47
318383,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,2.89
108910,-2,-2,5.0207,13.1209,0,0,-2,-2,-1,6,3.2,3.2
322998,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.9,3.57
323057,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.35,2.91
258454,-2,-2,51,-1,0,0,-2,-2,-1,6,2.7,3.07
323836,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.92,2.06
317693,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.83,3.66
322940,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,4,3.81
314183,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,3.91
315582,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.61,3.52
324538,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,4,3.61
322179,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,3.4,3.54
324315,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.9,2.17
264206,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.76,3.63
321647,-2,-2,45.0601,-1,7,0,45.0601,-2,-1,6,3.5,3.72
204949,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.44,3.33
321580,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.81,2.79
324470,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.75,3.06
313225,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.38
320168,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.2,2.29
323885,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.54,2.33
324724,-2,-2,54.0101,13.1202,7,0,54.0101,-2,-1,6,3.3,3.49
314887,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.08
321471,-2,-2,51,-1,8,0,51,-2,-1,6,3.5,3.41
320070,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.85,3.6
322614,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.68
322182,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.62
322902,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.43,3.32
306948,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,1,1.74
324660,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.3,3.9
315063,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,4
255056,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.87,3.23
324698,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.6,1.89
277504,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.43
22163,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.17
35803,-1,-1,45.1101,-1,0,0,-2,-2,-1,6,3.67,3.38
36082,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.91,2.85
64083,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.24
86606,-2,-2,26.0101,42.0101,0,0,-2,-2,-1,6,1.71,2.42
89977,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.53,3.74
200344,-2,-2,0,-1,0,0,-2,-2,-1,6,2.85,2.35
240516,-2,-2,27.0101,23.0101,0,0,-2,-2,-1,6,3.4,3.35
258885,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.14,3.13
261953,-2,-2,45.1101,13.1202,7,0,45.1101,-2,-1,6,3.82,3.57
263711,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.75,3.08
270904,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.67,3.12
273320,-2,-2,51,-1,8,0,51,-2,-1,6,0,3.34
274428,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1.85,3.08
278084,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.01,2.83
279219,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.57,2.86
280605,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.85,2.17
281991,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,3.67,3.84
284356,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.34,1.91
286987,-2,-2,5.0207,13.1001,7,0,5.0207,-2,-1,6,3.68,3.33
287013,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.75,2.22
287658,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,4,3.28
288864,-2,-2,5.0207,-1,7,0,5.0207,-2,-1,6,2.32,2.27
289318,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,1.79,2.66
290691,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.51
291008,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.33,2.04
292865,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.2,3.26
296793,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,3.1
297143,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,2.7,3.25
297184,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.83,3.72
297838,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.35,3.67
299093,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,4,3.8
299276,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.9,3.76
299291,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.35,3.54
300398,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.95,3.73
300453,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.05,3.35
301193,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.68,2.97
302152,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,1.72
302662,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.68,3.05
302718,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.46,2.23
303286,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.5,2.73
303695,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.28
304209,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,2.1
305885,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.58,3.28
306978,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.78,2.61
308987,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.93,2.6
310689,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.73
311591,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.86,2.75
311757,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.86,2.6
312641,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.41,3.32
314501,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.5,2.59
315090,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.93
315135,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
315617,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.83,2.46
316086,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.79
316217,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.81
316290,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.61
316301,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
316343,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.86
317401,0,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.92
318595,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.43,3.06
318831,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.8,3.19
318898,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,2.42
318981,-2,-2,45.0601,-1,7,0,45.0601,-2,-1,6,4,3.53
319533,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.33,3.62
319971,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.63,3.68
320703,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.8
320968,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.98,3.01
321025,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.47,2.91
