StudentID,CompleteDevMath_13Term1,CompleteDevEnglish_13Term1,Major1_13Term1,Major2_13Term1,Complete1_13Term1,Complete2_13Term1,CompleteCIP1_13Term1,CompleteCIP2_13Term1,TransferIntent_13Term1,DegreeTypeSought_13Term1,TermGPA_13Term1,CumGPA_13Term1
307953,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.6
307969,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.49,3.45
307971,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.65,3.3
307981,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.2,3.36
307982,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.64,3.46
308059,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.94,2.64
308119,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.9
308153,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.38
308156,-2,-2,51,-1,0,0,-2,-2,-1,6,0,3.22
308159,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.43,3.04
308236,0,0,42.0101,-1,0,0,-2,-2,-1,6,0,2.08
308239,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.43,3.27
308290,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.88,3.61
308303,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.25,2.6
308308,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.79,3.6
308413,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.12,3.14
308573,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.54,3.3
308679,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.6,3.54
308694,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,2.65,2.48
308697,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,1.57,2.42
308699,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
308728,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.83
308739,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.28
308743,0,0,0,-1,0,0,-2,-2,-1,6,3.83,3.2
308813,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.25,2.16
308846,-2,-2,51,-1,0,0,-2,-2,-1,6,3.4,2.98
308868,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.2,3.11
308871,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.35,3.11
308912,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.25
308971,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.35,2.92
308978,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.5
308986,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.68,2.69
309184,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.23,3.2
309368,-2,-2,40.0801,-1,0,0,-2,-2,-1,6,2.19,2.4
309532,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.68,3.13
309582,0,-2,43.0203,-1,0,0,-2,-2,-1,6,2.67,2.36
309604,-2,-2,51,-1,0,0,-2,-2,-1,6,3.68,3.24
309623,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.44,3.29
309763,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.7,2.83
309923,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.59,2.88
309929,-2,-2,51,-1,0,0,-2,-2,-1,6,3.74,2.89
309943,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.5
310039,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.46
310186,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.68,3.59
23548,-2,-2,52.0201,52.0301,0,0,-2,-2,-1,6,3.4,2.97
25893,0,-2,0,-1,0,0,-2,-2,-1,6,3.25,2.36
28925,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.49,3.56
30958,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.38,3.33
31659,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.35,3.14
33370,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,2.68,2.89
38319,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.46,3.32
41744,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.75,3.87
42888,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.18,3.06
43882,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.49,3.32
44104,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.95,3.55
65066,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.53
65424,-2,-2,0,-1,0,0,-2,-2,-1,6,3.4,3
66840,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.58,2.53
67940,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.29,3.4
70741,0,0,0,-1,0,0,-2,-2,-1,6,3.65,2.71
75280,0,1,0,-1,0,0,-2,-2,-1,6,1.04,1.32
77779,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.14,3.36
77852,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.91
78000,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.91
82601,-2,0,0,-1,0,0,-2,-2,-1,6,1.18,1.79
85383,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.94
89146,-2,-2,51,-1,0,0,-2,-2,-1,6,3.53,3.41
90004,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.26,3.37
90757,-2,-2,0,-1,0,0,-2,-2,-1,6,3.7,2.5
90921,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.97
91108,0,0,42.0101,-1,0,0,-2,-2,-1,6,0,2.82
94768,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.76,3.8
94834,1,1,11.0101,-1,0,0,-2,-2,-1,6,1.15,1.86
100034,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,2.6,2.67
103194,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.25,2.52
107853,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.78,3.39
124121,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.83,3.63
124404,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.33,2.62
124882,1,-2,13.1202,-1,0,0,-2,-2,-1,6,3.25,3.23
153266,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.59,3.36
201122,1,0,0,-1,0,0,-2,-2,-1,6,2.7,2.83
202786,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,2.85,3.48
207022,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.89,3.87
234406,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,4,3.95
236942,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.81,3.42
237146,-2,-2,0,-1,0,0,-2,-2,-1,6,3.83,3.79
237837,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.9
239820,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.87,3.4
242973,0,-2,50.0701,-1,0,0,-2,-2,-1,6,3.68,3.4
243867,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.18,3.24
244013,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.09,3.23
244290,1,0,0,-1,0,0,-2,-2,-1,6,1.57,2.25
247460,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.35
248052,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.58,3.38
249974,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.05
250580,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.23,3.37
251167,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.86,3.31
251394,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.66,3.01
253122,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2,2.77
253387,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.14,2.47
253813,-2,-2,23.0101,9.0101,0,0,-2,-2,-1,6,2.93,3.16
253963,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,1.7,2.8
256639,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.65,3.6
257137,0,0,0,-1,0,0,-2,-2,-1,6,2.5,2.74
258150,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.46
258348,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.3,2.06
258935,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.43,3.6
260012,-2,0,23.0101,-1,0,0,-2,-2,-1,6,0,0
261028,-2,-2,0,-1,0,0,-2,-2,-1,6,3.62,3.48
261255,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.52,2.53
261298,0,0,45.1101,13.1209,0,0,-2,-2,-1,6,3.47,3.58
261674,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.52,2.58
261898,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.26
264056,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.54,3.15
264540,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.38,3.3
265095,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.94
266254,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.3,2.51
267759,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.4,3.12
267794,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.36,3.13
268937,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.5,3.2
268938,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,0
269509,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.07,3.15
270259,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.3,2.55
270478,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.77,2.04
270629,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.26,2.94
272193,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.6,2.53
272205,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.93,3.64
272416,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.67,2.94
272717,-2,-2,51,-1,0,0,-2,-2,-1,6,0.94,1.41
273515,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.38
273519,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.3
273526,-2,-2,43.0199,45.1101,0,0,-2,-2,-1,6,2.25,2.84
273574,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1.7,2.74
274789,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.83,2.9
275210,-2,-2,5.0207,-1,0,0,-2,-2,-1,6,2.67,2.3
275701,0,-2,13.1209,-1,0,0,-2,-2,-1,6,2.25,2
275994,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,3
276317,0,0,11.0101,-1,0,0,-2,-2,-1,6,0,0.16
276419,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.28,2.45
276816,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.33,3.02
277744,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.83,3.51
277982,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.93,3.18
278332,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.33,2.67
278520,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.15,2.74
279321,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,0,2.72
279433,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.95,3.85
279980,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.08,3.22
280188,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.72,3.53
280467,-2,-2,0,-1,0,0,-2,-2,-1,6,3.06,2.76
280483,1,-2,0,-1,0,0,-2,-2,-1,6,0,0.91
280778,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.2,3.25
281217,-2,-2,51,-1,0,0,-2,-2,-1,6,3.1,2.7
282134,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.93,2.15
282186,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
282244,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.85,1.49
282247,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.71
282474,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.79,2.79
282619,-2,-2,0,-1,0,0,-2,-2,-1,6,3.35,3.5
283775,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.91
284452,-2,-2,42.0101,52.0201,0,0,-2,-2,-1,6,2.65,2.55
285372,0,-2,0,-1,0,0,-2,-2,-1,6,0,0.38
286350,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.74,3.36
287040,-2,-2,0,-1,0,0,-2,-2,-1,6,1.68,1.68
287513,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,0,1.34
287544,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.67,3.37
287708,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.85,2.87
288206,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.74,3.73
288239,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.13
288843,-2,-2,0,-1,0,0,-2,-2,-1,6,3.63,3.28
289049,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.2,2.82
289395,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0.4,1.71
289532,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,2.33,2.67
289901,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.08,2.86
290319,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.33,3.06
291245,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.94,3
291427,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.47,2.13
292067,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.2,3.32
292791,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.89,3.37
292981,0,0,0,-1,0,0,-2,-2,-1,6,3.5,3.53
293225,1,1,0,-1,0,0,-2,-2,-1,6,0.4,0.58
293310,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.05,3.16
293573,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.62,3.43
294126,1,0,0,-1,0,0,-2,-2,-1,6,3.5,2.53
294204,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.2,3.59
294336,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.43,3.54
294411,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.62,3.5
294704,-2,0,0,-1,0,0,-2,-2,-1,6,3.94,3.83
295127,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.83,3.29
295131,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.46,3.4
296578,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.25,3.51
297208,0,-2,27.0101,-1,0,0,-2,-2,-1,6,2.93,2.58
297392,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.76
297403,1,0,45.1101,-1,0,0,-2,-2,-1,6,0.9,2.13
297666,0,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.94
297993,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.94,3.06
298124,1,1,0,-1,0,0,-2,-2,-1,6,1.75,2.38
298185,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.5,3.52
298281,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.98,2.26
298295,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.85,1.13
298981,-2,0,42.0101,-1,0,0,-2,-2,-1,6,2.43,2.3
299119,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.32,2.86
299580,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.32
299675,-2,-2,51,-1,0,0,-2,-2,-1,6,2.85,2.4
300346,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.82,3.77
300415,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,0.41
300479,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.83,3.02
300484,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.61
300885,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.14,2.8
300938,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.59,3.53
300950,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.92,3.75
301317,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.66,2.95
301372,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,0,0.71
301513,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.92
301523,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.9,3.79
301573,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.68,3.31
301714,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.15,3.46
301979,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.33,2.27
302125,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.33,3.11
302241,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,4,3.93
302365,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.05,3.24
302477,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.4
302559,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.6,3.7
302578,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.93,3.31
302730,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.43,2.73
302812,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.69,2.71
302853,1,1,0,-1,0,0,-2,-2,-1,6,3.33,3.22
302934,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.18,2.33
303016,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.7,2.35
303058,0,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.72
303076,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.8,3.76
303078,-2,-2,0,-1,0,0,-2,-2,-1,6,2.18,1.92
303213,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1.5,1.66
303272,-2,-2,43.0203,43.0399,0,0,-2,-2,-1,6,4,3.98
303400,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.4,3.05
303494,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.8,3.88
303551,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.5,3.71
303595,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.8
303731,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.32
303749,1,0,0,-1,0,0,-2,-2,-1,6,1.91,2.71
303858,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.31
303941,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.83,3.82
303987,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.4,2.78
304018,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.77,3.89
304026,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.86,3.05
304044,0,-2,0,-1,0,0,-2,-2,-1,6,3.68,3.55
304046,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.2,3.71
304073,0,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.25
304101,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.34
304114,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.31
304125,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.8,3.66
304170,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.57,2.01
304189,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.4
304354,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.46,3.2
304379,1,0,50.0901,-1,0,0,-2,-2,-1,6,2.58,2.65
304381,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.12,3.24
304401,0,-2,0,-1,0,0,-2,-2,-1,6,3.35,3.42
304408,-2,0,13.1209,-1,0,0,-2,-2,-1,6,3.6,3.35
304504,0,-2,0,-1,0,0,-2,-2,-1,6,2.58,2.41
304547,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.87,3.73
304926,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.75,3.82
305142,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.15,3.2
305208,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.33,2.6
305360,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.12,2.82
305371,0,0,0,-1,0,0,-2,-2,-1,6,3.65,3.46
305615,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.48
305772,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.18,2.89
305777,1,0,13.1202,-1,0,0,-2,-2,-1,6,3.08,3.36
305823,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,4,4
305825,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.33,3.49
305842,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.12
305843,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,3.67,3.86
305852,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.58,3.49
305884,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.53,3.57
305896,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
305929,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.73,3.02
305985,1,0,0,-1,0,0,-2,-2,-1,6,2.31,2.82
305989,-2,0,0,-1,0,0,-2,-2,-1,6,3.32,3.34
305992,0,-2,13.1202,-1,0,0,-2,-2,-1,6,3.06,2.73
305994,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.38,3.14
305996,0,1,50.0701,-1,0,0,-2,-2,-1,6,0.39,0.53
306007,1,-2,0,-1,0,0,-2,-2,-1,6,2.33,2.87
306008,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.8,3.76
306009,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.65,2.89
306040,0,0,0,-1,0,0,-2,-2,-1,6,2.5,2.61
306115,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.58,3.29
306123,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.85,1.48
306178,0,0,0,-1,0,0,-2,-2,-1,6,2.98,3.4
306184,-2,-2,0,-1,0,0,-2,-2,-1,6,3.35,3.07
306185,1,0,0,-1,0,0,-2,-2,-1,6,2.92,2.81
306187,0,-2,0,-1,0,0,-2,-2,-1,6,1.96,2.98
306194,0,0,0,-1,0,0,-2,-2,-1,6,2.93,2.71
306195,0,0,0,-1,0,0,-2,-2,-1,6,3.18,3.53
306250,0,0,0,-1,0,0,-2,-2,-1,6,2.3,2.13
306252,0,0,0,-1,0,0,-2,-2,-1,6,2.5,2.7
306260,1,0,9.0101,-1,0,0,-2,-2,-1,6,2.58,2.65
306267,1,0,0,-1,0,0,-2,-2,-1,6,0,1.49
306271,0,0,0,-1,0,0,-2,-2,-1,6,3.01,3.35
306290,0,-2,0,-1,0,0,-2,-2,-1,6,0,1.23
306295,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.9,2.63
306297,0,0,0,-1,0,0,-2,-2,-1,6,3.65,3.74
306300,-2,0,0,-1,0,0,-2,-2,-1,6,3.36,3.34
306304,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.9,3.03
306306,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.73,3.73
306311,0,1,0,-1,0,0,-2,-2,-1,6,0.85,1.09
306320,0,-2,0,-1,0,0,-2,-2,-1,6,1.85,1.94
306321,0,0,0,-1,0,0,-2,-2,-1,6,2.57,3.26
306416,-2,0,0,-1,0,0,-2,-2,-1,6,3.65,3.88
306424,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.26,3.4
306455,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.47
306499,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
306500,1,1,13.1001,-1,0,0,-2,-2,-1,6,2.6,2.89
306518,0,0,40.0601,-1,0,0,-2,-2,-1,6,2.9,2.26
306528,0,1,0,-1,0,0,-2,-2,-1,6,1.33,1.71
306536,-2,-2,0,-1,0,0,-2,-2,-1,6,0,1.1
306549,-2,0,0,-1,0,0,-2,-2,-1,6,3.16,3.17
306552,0,0,0,-1,0,0,-2,-2,-1,6,2.97,2.84
306567,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.9,3.37
306575,1,0,52.0201,-1,0,0,-2,-2,-1,6,3.67,3.56
306579,1,1,0,-1,0,0,-2,-2,-1,6,1.1,2.03
306585,0,1,43.0199,-1,0,0,-2,-2,-1,6,0,0.58
306588,0,0,0,-1,0,0,-2,-2,-1,6,2.58,2.67
306593,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.8,2.77
306595,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.73,2.5
306602,0,0,0,-1,0,0,-2,-2,-1,6,2.14,2.44
306604,0,1,0,-1,0,0,-2,-2,-1,6,1.75,1.38
306605,-2,0,0,-1,0,0,-2,-2,-1,6,2.67,3.25
306608,0,-2,50.0903,-1,0,0,-2,-2,-1,6,3.11,2.76
306617,0,0,43.0199,-1,0,0,-2,-2,-1,6,0.43,2.15
306622,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.25,3.26
306680,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.2,2.89
306681,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.43
306769,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.7,2.58
306772,1,0,13.1202,-1,0,0,-2,-2,-1,6,2.75,2.56
306773,0,-2,40.0801,-1,0,0,-2,-2,-1,6,3.24,3.2
306787,0,0,0,-1,0,0,-2,-2,-1,6,2.64,2.85
306790,0,0,0,-1,0,0,-2,-2,-1,6,0.43,1.65
306794,0,0,13.1001,-1,0,0,-2,-2,-1,6,2.6,2.85
306818,-2,0,42.0101,-1,0,0,-2,-2,-1,6,2.43,2.37
306828,0,0,0,-1,0,0,-2,-2,-1,6,3.2,3.1
306864,0,0,0,-1,0,0,-2,-2,-1,6,2.75,3.34
306872,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.35,2.58
306880,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.75,3.58
306887,0,0,0,-1,0,0,-2,-2,-1,6,2.08,2.3
306893,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.98,3.94
306899,0,0,51.0999,-1,0,0,-2,-2,-1,6,2.58,2.55
306917,0,1,50.0701,-1,0,0,-2,-2,-1,6,2.91,2.69
306920,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.77,3.47
306923,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.94,3.98
306946,1,1,0,-1,0,0,-2,-2,-1,6,1.08,1.83
306972,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.4,3.43
306976,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.14,3.13
306999,-2,1,0,-1,0,0,-2,-2,-1,6,3.33,3.4
307000,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.39,3.36
307026,0,-2,0,-1,0,0,-2,-2,-1,6,3.18,3
307033,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.65,3.45
307043,0,1,0,-1,0,0,-2,-2,-1,6,3.03,2.49
307082,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,3.32
307085,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.54,3.13
307089,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.78,2.76
