StudentID,CompleteDevMath_12Term1,CompleteDevEnglish_12Term1,Major1_12Term1,Major2_12Term1,Complete1_12Term1,Complete2_12Term1,CompleteCIP1_12Term1,CompleteCIP2_12Term1,TransferIntent_12Term1,DegreeTypeSought_12Term1,TermGPA_12Term1,CumGPA_12Term1
301301,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.97,3.01
294371,0,-2,0,-1,0,0,-2,-2,-1,6,3.85,3.8
299944,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.15,3.63
298385,0,1,0,-1,0,0,-2,-2,-1,6,1.6,2.15
299822,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.34
298217,0,1,9.0101,-1,0,0,-2,-2,-1,6,2.83,2.93
303171,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.55,2.84
295143,-2,-2,0,-1,0,0,-2,-2,-1,6,3.74,3.6
301472,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.26,3.28
299238,0,0,0,-1,0,0,-2,-2,-1,6,2.88,3.06
299672,0,-2,45.1001,-1,0,0,-2,-2,-1,6,3.02,2.95
297072,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.68,2.68
297224,0,0,43.0203,-1,0,0,-2,-2,-1,6,3.06,3.18
297843,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.8,3.92
301860,0,1,40.0501,-1,0,0,-2,-2,-1,6,2.44,2.14
300327,0,0,0,-1,0,0,-2,-2,-1,6,2.78,2.56
259870,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.46,3.15
296886,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.92
295060,-2,-2,0,-1,0,0,-2,-2,-1,6,0,0.88
289801,0,0,51,-1,0,0,-2,-2,-1,6,2.49,2.76
303585,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.72,3.43
304766,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.27,3.03
298215,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.1,3.57
301298,0,-2,0,-1,0,0,-2,-2,-1,6,3.33,2.84
297095,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.33,3.51
301663,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.22,3.41
304806,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
302858,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.5,3.11
302122,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.49
63345,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.66,3.23
78476,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.6,3.59
103306,-2,-2,51,-1,0,0,-2,-2,-1,6,3.37,3.29
258805,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.43,3.41
297954,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.35,2.97
301732,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.68,3.22
297632,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.95
303766,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.74,3.79
301659,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.81,3.79
303759,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.94
303592,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.48,3.41
302885,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2,1.49
303307,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.98,2.92
304831,1,-2,51,-1,0,0,-2,-2,-1,6,2.58,2.68
298527,0,0,40.0801,-1,0,0,-2,-2,-1,6,3.09,2.87
294410,0,0,0,-1,0,0,-2,-2,-1,6,1.59,2.34
297162,0,-2,0,-1,0,0,-2,-2,-1,6,3.74,3.81
300266,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.78,3.02
297205,0,0,0,-1,0,0,-2,-2,-1,6,2.77,2.43
299770,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.68,2.7
302137,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.18,2.94
280676,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.83,2.57
303437,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.6,2.87
298860,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.47,2.46
301808,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.6,2.94
298889,1,-2,0,-1,0,0,-2,-2,-1,6,3.47,2.89
300835,0,0,0,-1,0,0,-2,-2,-1,6,3.2,2.97
303351,-2,-2,0,-1,0,0,-2,-2,-1,6,3.54,3.34
303015,-2,-2,45.1101,13.1001,0,0,-2,-2,-1,6,3.1,3.65
302186,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.62,2.83
299711,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.83
302843,-2,-2,0,-1,0,0,-2,-2,-1,6,3,3.48
304918,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.87
294583,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,3
304467,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.25,3.5
303988,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.47,3.46
300872,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.46,3.39
304735,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.66,3.69
299265,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.43,3.56
302580,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.62,2.62
281327,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.78,3.33
297816,0,-2,0,-1,0,0,-2,-2,-1,6,3.21,3.37
298495,-2,0,0,-1,0,0,-2,-2,-1,6,3.88,3.73
301481,1,0,0,-1,0,0,-2,-2,-1,6,3.67,3.43
298291,-2,0,52.0201,-1,0,0,-2,-2,-1,6,0.5,2.12
297240,0,0,0,-1,0,0,-2,-2,-1,6,2.5,2.73
296573,0,0,0,-1,0,0,-2,-2,-1,6,2.81,2.91
301574,0,0,0,-1,0,0,-2,-2,-1,6,2.86,2.85
297975,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.6,3.49
298331,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0,3.09
300271,0,0,13.1209,-1,0,0,-2,-2,-1,6,1.1,1.84
282115,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.33,2.78
304468,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.28
299815,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.32,3.01
302910,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.8,3.72
295078,0,0,0,-1,0,0,-2,-2,-1,6,2.71,2.96
266698,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.68,2.07
304247,1,-2,0,-1,0,0,-2,-2,-1,6,3.57,3.01
302196,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.23,3.03
303049,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.5,3.07
301618,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.72,3.73
304632,0,-2,0,-1,0,0,-2,-2,-1,6,3.83,3.5
304194,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.3
298353,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.59,3.51
302645,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.1,3.28
304908,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.5
304286,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.83,3.64
290247,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.51,3.43
301406,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.81,3.07
277068,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.11,0.76
303710,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,1.86
298777,-2,0,0,-1,0,0,-2,-2,-1,6,3.2,3.34
303038,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.43,2.66
269219,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.93,3.59
267972,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.66,3.45
296577,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
297642,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3
299018,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.4,2.25
301576,-2,0,0,-1,0,0,-2,-2,-1,6,2.74,3.18
300669,-2,0,0,-1,0,0,-2,-2,-1,6,2.25,2.41
300099,-2,0,0,-1,0,0,-2,-2,-1,6,3.74,3.73
299353,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.68,3.51
295103,1,0,11.0101,-1,0,0,-2,-2,-1,6,2.33,2.42
300961,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.7,3.02
294430,-2,-2,0,-1,0,0,-2,-2,-1,6,3.88,3.9
298598,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.23,3.14
297516,0,-2,0,-1,0,0,-2,-2,-1,6,2,2.27
301934,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.66,3.71
301299,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.78,3.02
300404,-2,0,0,-1,0,0,-2,-2,-1,6,3,2.25
302542,0,1,52.0201,-1,0,0,-2,-2,-1,6,3.79,3.65
303136,0,0,0,-1,0,0,-2,-2,-1,6,2.58,3.11
304706,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.23,3.12
299945,-2,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.75
104072,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.72
300394,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.08,3.06
301939,0,1,52.0201,-1,0,0,-2,-2,-1,6,2.89,2.96
298387,-2,0,0,-1,0,0,-2,-2,-1,6,1.75,2.3
303960,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.15
295014,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.58,3.63
300645,0,0,0,-1,0,0,-2,-2,-1,6,3.52,3.54
66888,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.13,2.7
301677,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.75
300516,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.7,3.6
304333,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,4
303040,-2,-2,42.0101,50.0701,0,0,-2,-2,-1,6,2.73,3.08
302359,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.43,3.34
260184,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.15,3.34
296615,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.41,3.4
278743,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.83,3.3
303761,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.58
296852,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.17,3.03
303640,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.15,3.5
298347,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.83,2.3
300590,1,0,13.1202,-1,0,0,-2,-2,-1,6,2.67,2.69
304702,0,0,0,-1,0,0,-2,-2,-1,6,1.8,2.26
297127,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.93,2.71
299060,-2,-2,0,-1,0,0,-2,-2,-1,6,2.33,2.65
283610,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.05,3.16
297136,1,0,0,-1,0,0,-2,-2,-1,6,2.75,3.03
301527,1,0,26.0101,-1,0,0,-2,-2,-1,6,3.1,2.96
302888,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.5,2.15
297780,1,1,43.0199,-1,0,0,-2,-2,-1,6,1.7,2.26
301865,-2,1,52.0301,-1,0,0,-2,-2,-1,6,3.46,3.27
298530,0,0,0,-1,0,0,-2,-2,-1,6,2.25,2.53
245011,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.43,1.16
300612,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.68,3.4
268798,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.45,3.74
300508,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,2.71
260509,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,2.33,3.22
302457,1,0,0,-1,0,0,-2,-2,-1,6,1.65,2.61
303787,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.47
301155,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.71,2.74
297044,0,0,0,-1,0,0,-2,-2,-1,6,3.02,3.26
302184,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.38,3.52
300515,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.36,3.14
299740,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.83,2.97
303801,-2,-2,5.0207,-1,0,0,-2,-2,-1,6,3.66,3.26
202068,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.33,3.05
304793,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.43,3.72
303609,-2,-2,40.0501,27.0101,0,0,-2,-2,-1,6,2.44,2.5
304614,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.43,3.14
200891,-2,-2,51,-1,0,0,-2,-2,-1,6,3.31,3.43
302255,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.49,3.46
259576,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,1.5,1.57
256229,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,4,2.17
302437,0,-2,0,-1,0,0,-2,-2,-1,6,4,3.97
254560,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.9,2.75
300513,0,0,43.0399,-1,0,0,-2,-2,-1,6,2.54,2.85
302157,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0.8,1.85
234232,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.81,3.59
304143,-2,0,40.0801,-1,0,0,-2,-2,-1,6,4,3.83
269721,-2,0,52.0301,-1,0,0,-2,-2,-1,6,1.93,2.47
304245,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,2.93,3.05
293574,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.81
251108,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.98
305079,-2,-2,0,-1,0,0,-2,-2,-1,6,3.67,3.67
303127,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.93,3.44
276437,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.72,3.38
302470,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.08,2.94
299563,0,0,0,-1,0,0,-2,-2,-1,6,1.9,2.16
289393,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.94,3.76
300686,0,-2,0,-1,0,0,-2,-2,-1,6,3.28,2.96
297245,1,1,0,-1,0,0,-2,-2,-1,6,2.83,2.49
280422,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.49,3.31
303402,-2,0,0,-1,0,0,-2,-2,-1,6,3.19,3.25
303825,0,0,0,-1,0,0,-2,-2,-1,6,2.7,2.95
300725,1,0,50.0901,-1,0,0,-2,-2,-1,6,2.47,3.22
303179,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.08,2.61
299674,0,1,51.3801,-1,0,0,-2,-2,-1,6,1.65,2.44
26367,0,1,0,-1,0,0,-2,-2,-1,6,2.93,2.69
302574,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.73,2.68
301300,-2,0,0,-1,0,0,-2,-2,-1,6,3.31,3.45
300761,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.31,3.04
277370,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.44
305145,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.45,3.53
288617,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.74,3.6
304692,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.23
304586,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0,1.42
296821,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.85,3.68
296361,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,2.23,2.45
254321,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.83,3.92
303763,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.91,3.86
94629,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
275814,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1,1.3
304714,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.5,3.71
302327,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.58,3.64
303251,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.8,2.24
302375,1,1,0,-1,0,0,-2,-2,-1,6,1,2.18
302767,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.58
297069,0,0,0,-1,0,0,-2,-2,-1,6,3.5,3.39
262406,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.33,2.14
300371,-2,0,43.0203,-1,0,0,-2,-2,-1,6,0,2.43
301018,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.11
297640,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.75,2.44
301041,0,0,0,-1,0,0,-2,-2,-1,6,3.08,2.97
299821,0,0,0,-1,0,0,-2,-2,-1,6,3.1,2.94
298991,-2,0,50.0701,-1,0,0,-2,-2,-1,6,3.5,3.51
297242,-2,-2,13.1001,-1,0,0,-2,-2,-1,6,3.32,3.51
82611,-2,1,0,-1,0,0,-2,-2,-1,6,3.44,3.15
304729,0,1,0,-1,0,0,-2,-2,-1,6,0.43,0.64
301773,1,0,0,-1,0,0,-2,-2,-1,6,2.43,2.4
303142,0,-2,50.0901,-1,0,0,-2,-2,-1,6,3.01,3
301170,0,1,0,-1,0,0,-2,-2,-1,6,1.59,2.09
298302,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.2,2.95
300325,0,0,0,-1,0,0,-2,-2,-1,6,2.18,2.25
298939,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.94,2.83
296778,-2,0,0,-1,0,0,-2,-2,-1,6,2.46,2.35
124131,1,1,26.0101,-1,0,0,-2,-2,-1,6,0,0.72
301643,0,-2,0,-1,0,0,-2,-2,-1,6,1.75,1.85
298341,0,1,0,-1,0,0,-2,-2,-1,6,3.03,2.78
301476,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.81,3.02
295062,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.67,3.2
298502,-2,0,0,-1,0,0,-2,-2,-1,6,3.6,3.66
300028,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.58,3.58
304688,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,1.42,2.69
302387,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.54,3.53
298444,-2,-2,0,-1,0,0,-2,-2,-1,6,4,3.11
142803,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.3
305184,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.43,3.78
303800,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.91,3.96
302751,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.5,2.62
304141,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.49
301477,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,2.25,2.57
301107,0,1,0,-1,0,0,-2,-2,-1,6,3.3,3.82
261949,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,3.1,3.12
301972,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.48,3.2
304938,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,1.02
303019,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.12
260054,-2,-2,52.0301,52.0201,0,0,-2,-2,-1,6,3.05,2.98
305300,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.97
302064,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.85,2.23
275892,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.26,2.99
298656,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.81,3.56
302863,0,0,0,-1,0,0,-2,-2,-1,6,2.5,2.48
300505,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,0.67,1.39
290916,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.83,3.42
303146,0,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.67
75962,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.71,3.1
252843,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.93,3.8
301177,-2,-2,0,-1,0,0,-2,-2,-1,6,0,1.26
300080,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.48,3.52
298617,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.34,2.58
302848,1,1,0,-1,0,0,-2,-2,-1,6,3.3,3.05
296530,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.01
300990,1,0,23.0101,-1,0,0,-2,-2,-1,6,1.3,1.88
298918,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.33,2.63
300763,-2,0,40.0601,-1,0,0,-2,-2,-1,6,3.86,3.93
299819,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.65,3.28
299220,0,0,0,-1,0,0,-2,-2,-1,6,3.18,3.3
305248,1,0,0,-1,0,0,-2,-2,-1,6,3.57,3.29
297873,0,0,42.0101,13.1001,0,0,-2,-2,-1,6,3.66,3.58
296863,-2,0,0,-1,0,0,-2,-2,-1,6,3,2.91
296922,0,1,0,-1,0,0,-2,-2,-1,6,2.7,2.41
304596,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.15
244494,-2,-2,0,-1,0,0,-2,-2,-1,6,2.68,2.54
304755,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3
303011,0,0,26.0101,-1,0,0,-2,-2,-1,6,0.9,2.18
300656,0,0,0,-1,0,0,-2,-2,-1,6,3.19,2.85
301626,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.19
270397,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.58,3.49
305245,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.93
305045,0,-2,0,-1,0,0,-2,-2,-1,6,3.54,3.67
303968,-2,-2,0,-1,0,0,-2,-2,-1,6,3.35,3.18
303959,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.54,2.48
296605,-2,-2,0,-1,0,0,-2,-2,-1,6,2.74,2.7
302594,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.26,2.91
302380,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3,2.66
26846,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.18,3.35
304744,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.22,3.04
75173,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.98
302462,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.75,3.8
301536,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.3,3.39
297633,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.91
105566,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.68,3.55
305343,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,0,0.64
302746,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.69,3.21
302712,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.86,3.76
301315,0,0,0,-1,0,0,-2,-2,-1,6,1.08,1.23
302129,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,3.48,3.54
300762,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.62,2.74
298783,0,-2,0,-1,0,0,-2,-2,-1,6,2.6,2.97
287254,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.38,3.5
299703,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.58,2.63
301335,0,0,43.0399,-1,0,0,-2,-2,-1,6,2.75,2.64
296724,1,0,0,-1,0,0,-2,-2,-1,6,1.9,2.21
303569,0,0,0,-1,0,0,-2,-2,-1,6,2.81,2.83
301645,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.34,3.09
26404,0,1,50.0901,-1,0,0,-2,-2,-1,6,0.75,1.81
296930,-2,-2,0,-1,0,0,-2,-2,-1,6,3.56,3.36
283826,-2,-2,52.0201,52.0201,0,0,-2,-2,-1,6,3.72,3.36
257481,-2,-2,0,-1,0,0,-2,-2,-1,6,3.4,2.97
201610,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2.82,2.83
289603,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.6,3.2
298913,-2,0,0,-1,0,0,-2,-2,-1,6,3.6,3.72
304322,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.2,2.83
304664,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.95,3
300254,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.13,3.35
304795,-2,-2,0,-1,0,0,-2,-2,-1,6,2.75,3.08
304650,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.55,2.46
303021,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.83,3.8
87767,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.15,3.11
286044,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,2.65,3.07
304160,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.5
304220,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.33,3.5
295159,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.15,3.57
267004,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.66,3.01
302940,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.68,2.83
302844,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.14,3.25
105953,-2,-2,51,-1,0,0,-2,-2,-1,6,1.39,2.42
300754,-2,-2,50.0701,45.0601,0,0,-2,-2,-1,6,3.77,3.5
305167,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.78,2.98
305117,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.78,3.88
303073,-2,0,0,-1,0,0,-2,-2,-1,6,2.85,3.05
304846,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.94,2.47
299887,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.61,3.35
302475,0,0,0,-1,0,0,-2,-2,-1,6,3.48,3.43
302536,0,0,45.1001,-1,0,0,-2,-2,-1,6,1.86,2.46
299154,1,0,0,-1,0,0,-2,-2,-1,6,2.85,3.17
300403,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.18,2.62
296322,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.89,3.3
299380,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0.93,1.58
300912,0,0,11.0101,-1,0,0,-2,-2,-1,6,0.68,1.91
300827,0,0,0,-1,0,0,-2,-2,-1,6,3.93,3.59
303316,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.53,2.25
297690,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.9,3.83
303222,-2,0,0,-1,0,0,-2,-2,-1,6,1.32,2.11
301720,0,0,45.1101,-1,0,0,-2,-2,-1,6,2,2.43
300614,0,0,0,-1,0,0,-2,-2,-1,6,2.6,2.63
299593,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.3,3.32
301175,0,1,42.0101,-1,0,0,-2,-2,-1,6,0.67,1.74
298481,-2,0,43.0203,-1,0,0,-2,-2,-1,6,3.68,3.41
298701,1,-2,0,-1,0,0,-2,-2,-1,6,2.9,2.53
