StudentID,CompleteDevMath_15Term6,CompleteDevEnglish_15Term6,Major1_15Term6,Major2_15Term6,Complete1_15Term6,Complete2_15Term6,CompleteCIP1_15Term6,CompleteCIP2_15Term6,TransferIntent_15Term6,DegreeTypeSought_15Term6,TermGPA_15Term6,CumGPA_15Term6
323397,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,1.55
323019,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,2.7,3.5
323449,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.5
324506,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,3.7,3.67
324249,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.96
324266,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.66
322825,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.83
323678,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.43
322289,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0.85,2.19
322537,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,0,3
323327,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.36
323761,-2,-2,43.0399,42.0101,8,0,43.0399,-2,-1,6,3,2.9
275871,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.53
313558,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,2.82
320701,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.51
320893,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,2,3.4
317411,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.61
254252,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.4
320788,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,4,1.98
324115,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,3
318592,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,4,2.87
323500,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,2,3.62
322937,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.5,2.65
307218,-2,-2,24.0102,-1,0,0,-2,-2,-1,6,4,2.51
324800,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,2.6
323810,-2,-2,54.0101,13.1202,7,0,54.0101,-2,-1,6,4,3.75
323005,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,4,3.27
323809,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.47
318383,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,2.66
320070,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.3,3.6
35803,-1,-1,45.1101,-1,0,0,-2,-2,-1,6,3.85,3.44
64083,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.2,3.24
86606,-2,-2,26.0101,42.0101,0,0,-2,-2,-1,6,1,2.27
263711,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.15
270904,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.58,3.12
286145,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,2
287013,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,2.8,2.27
303695,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.28
304209,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.1
305885,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.5,2.71
310689,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.73
311757,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.85,2.55
315135,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.62
316290,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.3,3.61
316301,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
321529,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.65,2.4
322130,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.77
323776,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2,3.39
324757,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.3
324790,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.3
324858,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.65,3.24
324900,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1,2
325104,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.88,3.79
325108,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3,2.83
325408,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.3
325658,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,3.23
325808,-2,-2,51,-1,0,0,-2,-2,-1,6,3.5,3.41
325824,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.92
325840,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.5,4
325843,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,2.85,3.2
326081,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.9,3.7
326171,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.65,3.21
326260,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.75
326359,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.7,3.58
326376,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.7,3.87
326508,-2,-2,52.1401,52.0201,0,0,-2,-2,-1,6,4,3.82
326537,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,2.3,3.51
326702,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.4
326735,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.2
326743,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.66
326908,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.25
327628,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.13,2.81
327680,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.83,3.91
327682,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,2.21
327748,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
327808,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.54
327993,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.85,3.03
328304,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,1.92
328532,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,0,2.29
328536,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,2.86
328549,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.43
75254,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.64,3.43
75384,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.85,2.88
82707,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.7,2.29
88237,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.71
200290,-2,-2,51,-1,0,0,-2,-2,-1,6,3,2.58
200493,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,2.9
242871,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.84
246137,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.98
249618,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2,3.05
254074,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.93
266388,-2,-2,51.3899,-1,8,0,51.3899,-2,-1,6,3.77,3.72
271694,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1.35,2.82
274273,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.16
276292,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.63
278050,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.3,3.45
284329,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.96
286443,0,0,43.0199,-1,0,0,-2,-2,-1,6,2,3.18
286680,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.65,2.17
286863,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.88
289325,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.51
290900,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.23,2.86
297222,0,0,26.0101,-1,7,0,26.0101,-2,-1,6,4,2.86
297600,0,0,42.0101,-1,7,0,42.0101,-2,-1,6,4,2.94
299388,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.83
300001,0,0,40.0601,-1,0,0,-2,-2,-1,6,3.3,3.31
301870,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3,3.2
304634,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.3,2.41
305139,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,1.78
309461,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.5,2.52
311126,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,2.89
311833,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.86,3.04
314935,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
315226,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,3.66
315952,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.34
315953,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.7
316152,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.87
317222,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,2.52
317359,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.11
320042,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.95
321498,-2,-2,51,-1,8,0,51,-2,-1,6,0,3.86
322320,0,-2,43.0199,-1,0,0,-2,-2,-1,6,4,2.02
323148,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.3,3.96
323302,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.85,2.04
323729,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.88,3.73
323908,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,3.35
324185,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.44
324481,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.47
324659,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.11
324669,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.4
324760,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.53
324784,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.31
325246,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.66
325247,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.96
325318,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.7,2.99
325436,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.09
325523,0,0,24.0102,-1,0,0,-2,-2,-1,6,3,3
325540,0,0,51.0999,-1,0,0,-2,-2,-1,6,3.7,3.43
325849,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
326025,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,2.44
326028,0,0,50.0701,-1,0,0,-2,-2,-1,6,4,3.38
326037,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2,2.16
326111,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.61
326422,0,0,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.14
326471,-2,0,50.0901,27.0101,0,0,-2,-2,-1,6,4,3.32
326762,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.2,3.16
326779,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3,3.1
326909,-1,-1,27.0101,-1,0,0,-2,-2,-1,6,4,3.29
326916,0,-2,43.0203,-1,0,0,-2,-2,-1,6,0,3.25
327030,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.96,3.81
327056,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.67
327101,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.01
327224,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,4,3.72
327262,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.44
327276,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.82
327351,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.86
327377,0,0,51,-1,0,0,-2,-2,-1,6,1.7,1.75
327532,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,1.18
327605,-2,0,50.0901,-1,0,0,-2,-2,-1,6,4,3.68
327615,-2,-2,51,-1,8,0,51,-2,-1,6,4,3.94
327638,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.13
327674,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.3,3.86
327940,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.7,3.07
327955,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,3.54
328037,-2,0,-1,-1,0,0,-2,-2,-1,6,2,2.59
328128,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.47
328268,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.71
328396,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.01
328417,0,0,50.0901,-1,0,0,-2,-2,-1,6,2,2.73
328473,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
328632,-2,0,27.0101,-1,0,0,-2,-2,-1,6,4,3.26
328695,0,0,9.0101,-1,0,0,-2,-2,-1,6,2,3
328742,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,2.48
328788,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.06
328800,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3,1.66
328802,-2,-2,51,-1,0,0,-2,-2,-1,6,3.65,3.43
328809,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,3.7,3.2
328833,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.48
328932,-1,-1,23.0101,54.0101,0,0,-2,-2,-1,6,2,3.58
329000,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.53
329002,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.3,2.95
329086,0,0,52.0201,-1,0,0,-2,-2,-1,6,4,3.74
329130,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.85,2.5
329312,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3
329407,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.13
329510,-2,0,27.0101,11.0101,0,0,-2,-2,-1,6,2,3.17
329552,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.4
329595,-2,-2,16.0905,-1,7,0,16.0905,-2,-1,6,3.7,3.18
329645,0,0,13.1202,-1,0,0,-2,-2,-1,6,0,2.4
329649,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.35,2.95
329673,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.95
329678,0,0,24.0102,-1,0,0,-2,-2,-1,6,4,3.21
329867,0,0,27.0101,-1,0,0,-2,-2,-1,6,0,2.32
329942,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.65,3.87
329977,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.3
329999,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.61
330115,0,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.93
330124,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.51
330160,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.3,2.61
330165,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.72
330211,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.35
330236,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.57
330237,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.3,3.98
330278,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,1,2.28
330283,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.7,3.59
330319,0,0,11.0101,-1,0,0,-2,-2,-1,6,0,3.23
330337,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.7,2.31
330345,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.51
330389,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.77
330400,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.84
330442,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.19
330481,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.12
330522,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.22
330573,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1,2.08
330575,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.57,2.41
330585,0,-2,13.1001,-1,0,0,-2,-2,-1,6,4,2.36
330597,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.7,3.1
330614,-2,-2,45.0601,-1,0,0,-2,-2,-1,6,3.7,3.4
330638,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.89
330735,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.65,3.85
330739,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,4,3.84
330760,-2,-2,51,-1,0,0,-2,-2,-1,6,1.65,3.31
330762,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.22
330833,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.73
330870,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.3,2.6
330882,0,0,51,-1,0,0,-2,-2,-1,6,0,1.55
330956,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.65
331010,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.87
331065,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,2.73
331101,0,0,52.0201,-1,0,0,-2,-2,-1,6,2,1.32
331135,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,3.07
331155,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.94
331189,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.35
331214,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.62
331216,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.46
331247,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.48
331249,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.74
331286,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.41
331330,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.24
331333,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3,2.99
331361,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.5,2.12
331371,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.25
331412,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.46
331413,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.65,3.2
331462,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.5,2.69
331474,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.85,3.65
331557,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.35,2.44
331573,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.54
331599,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.63
331637,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.38
331701,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.66
331717,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.94
331738,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.52
331797,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.91
331806,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2,2.41
331811,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.5
331839,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.47
331918,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.43
331923,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.11
331930,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.59
332083,0,0,5.0207,-1,0,0,-2,-2,-1,6,0,3.62
332193,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.98
332196,-2,-2,52.0301,27.0101,0,0,-2,-2,-1,6,3.7,2.97
332251,-2,-2,51,-1,0,0,-2,-2,-1,6,1.5,3.2
332276,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,3.48
332300,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.65,3.62
332313,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.7,4
332361,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.46
332381,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
332386,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.3,2.65
332393,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.97
332427,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.64
332432,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.85,2.82
340004,0,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,3.16
340011,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.48
340014,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.78
340043,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
340046,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.19
340113,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,4,2.34
340117,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,3.14
340160,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,2,2.93
340164,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,1.65,2.99
340192,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3,2.92
340332,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.5,2
340447,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
340448,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.35,2.63
340489,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.75
340509,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,3.74
340574,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,2.85,2.54
340576,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.74
340604,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.82
340613,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.09
340623,0,0,45.1001,-1,0,0,-2,-2,-1,6,4,3.9
340650,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,2.6
340652,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
340724,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,1.85,3.58
340779,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.73
340796,-2,-2,-1,-1,0,0,-2,-2,-1,6,4,3.89
340809,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2.5,3.7
34166,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.79
102239,0,0,13.1209,-1,0,0,-2,-2,-1,6,1,2.65
137622,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.17
205000,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2,2.86
249154,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.38
256455,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.18
261730,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,2.4
271675,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,2.93
278790,0,0,26.0101,13.1209,0,0,-2,-2,-1,6,2.7,2.68
279159,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.7,3.32
289298,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1,2.21
290985,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2.8,2.9
294108,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.82,2.44
308141,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.7,2.6
308630,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.15
309786,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,4,3.72
310700,-2,-2,54.0101,13.1001,0,0,-2,-2,-1,6,3.3,3.57
310824,-2,-2,43.0199,43.0399,0,0,-2,-2,-1,6,3.3,3.18
312872,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.77
318659,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.5,2.17
319252,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3,2.84
320386,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.7,3.7
320522,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.8
322209,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,0,3.35
322532,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.37
324217,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.91
325514,0,-2,43.0203,-1,0,0,-2,-2,-1,6,4,2.43
326660,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.7,2.45
328137,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.48
328229,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.18,3.3
328239,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.25
329460,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2.7,3.83
329471,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.82
329498,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.54
329750,0,0,54.0101,-1,0,0,-2,-2,-1,6,2,1.87
329846,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.58,3.55
330035,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.91
330044,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
330219,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.85
330639,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,3.89
331352,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.3,2.86
331742,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.94
331772,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.94
332038,0,0,50.0701,-1,0,0,-2,-2,-1,6,4,2.14
332316,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,3.79
340090,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.8,2.47
340516,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,3.18
340548,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.64
340558,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,2.23
340734,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.94
340752,-2,-2,45.1101,43.0199,0,0,-2,-2,-1,6,4,3.09
340788,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.86
340804,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
340826,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,2.86
340920,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.01
341105,0,-2,40.0801,-1,0,0,-2,-2,-1,6,3,3.79
