StudentID,CompleteDevMath_14Term1,CompleteDevEnglish_14Term1,Major1_14Term1,Major2_14Term1,Complete1_14Term1,Complete2_14Term1,CompleteCIP1_14Term1,CompleteCIP2_14Term1,TransferIntent_14Term1,DegreeTypeSought_14Term1,TermGPA_14Term1,CumGPA_14Term1
309178,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1,2.58
309181,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
309191,0,0,13.1202,-1,0,0,-2,-2,-1,6,2.58,2.61
309206,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.18,2.92
309243,0,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.82,3.68
309277,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.57,3.4
309330,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.92
309372,-2,0,52.0801,-1,0,0,-2,-2,-1,6,3.1,2.91
309391,0,0,54.0101,13.1202,0,0,-2,-2,-1,6,3.88,3.72
309398,0,-2,50.0901,-1,0,0,-2,-2,-1,6,0,3.52
309485,1,0,43.0199,-1,0,0,-2,-2,-1,6,2.58,2.29
309508,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3.88,3.58
309536,0,0,51.3801,-1,0,0,-2,-2,-1,6,2.31,2.3
309545,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.88,3.52
309552,0,0,38.0101,-1,0,0,-2,-2,-1,6,2.58,2.59
309555,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.62,3.4
309590,0,0,0,-1,0,0,-2,-2,-1,6,2.9,2.77
309646,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.48,3.25
309668,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.98,3.78
309686,0,0,0,-1,0,0,-2,-2,-1,6,3.25,3.27
309702,-2,0,50.0901,-1,0,0,-2,-2,-1,6,1.97,2.54
309732,0,0,40.0501,26.0101,0,0,-2,-2,-1,6,2.38,3.29
309736,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.37
309751,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.93,3.21
309780,0,0,0,-1,0,0,-2,-2,-1,6,2.78,3.05
309787,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.25,2.79
309797,0,0,0,-1,0,0,-2,-2,-1,6,2.1,2.18
309798,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.48,2.56
309799,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.4,3.26
309812,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.34,3.33
309814,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.05
309823,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.26,2.39
309846,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.25,3.1
309855,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.65,2.64
309856,1,0,50.0901,-1,0,0,-2,-2,-1,6,2.35,2.61
309875,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.14,2.88
309876,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.57,2.35
309878,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.8,3.3
309896,0,0,26.0101,-1,0,0,-2,-2,-1,6,2,2.41
309912,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.1,2.29
309920,-2,0,9.0101,-1,0,0,-2,-2,-1,6,2.74,2.78
309921,0,-2,0,-1,0,0,-2,-2,-1,6,3.42,2.82
309926,-2,0,40.0801,-1,0,0,-2,-2,-1,6,1.63,2.26
309934,0,0,0,-1,0,0,-2,-2,-1,6,3.42,2.81
309935,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.69,2.66
309952,-2,0,52.0201,-1,0,0,-2,-2,-1,6,2.1,2.22
309960,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.53,2.28
309963,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0.25,1.46
309970,0,0,0,-1,0,0,-2,-2,-1,6,2.75,3.07
310005,0,-2,26.0101,-1,0,0,-2,-2,-1,6,1.59,2.55
310023,0,-2,43.0203,-1,0,0,-2,-2,-1,6,1.77,3.19
310033,-2,0,0,-1,0,0,-2,-2,-1,6,3.28,3.21
310079,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.83,2.89
310084,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.08,3.29
310097,0,0,0,-1,0,0,-2,-2,-1,6,2.72,2.77
310102,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,2,2.47
310126,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.33,3.2
310204,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.1,2.88
310227,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.5,2.51
310236,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.5,3.44
310252,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.4,3.31
310263,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.34,3.37
310268,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.51,2.62
310270,-2,0,0,-1,0,0,-2,-2,-1,6,3,2.66
310293,0,1,26.0101,-1,0,0,-2,-2,-1,6,3.14,3.07
310305,0,0,0,-1,0,0,-2,-2,-1,6,1.12,1.98
310321,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.73,3.73
310342,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.76,3.77
310370,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.94,2.87
310375,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.13
310388,0,-2,0,-1,0,0,-2,-2,-1,6,3.86,3.91
310392,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.51,3.53
310396,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.28,3.15
310398,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.43,2.68
310401,0,0,45.0601,-1,0,0,-2,-2,-1,6,3.23,2.62
310407,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,3.08
310414,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.1
310473,-2,0,0,-1,0,0,-2,-2,-1,6,3.24,3.35
310474,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.16,2.58
310478,0,0,23.0101,-1,0,0,-2,-2,-1,6,0,1.78
310488,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.13,2.76
310494,0,-2,0,-1,0,0,-2,-2,-1,6,4,3.06
310503,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.73
310535,0,0,11.0101,-1,0,0,-2,-2,-1,6,1.93,2.3
310559,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.83,3.46
310575,0,-2,43.0399,-1,0,0,-2,-2,-1,6,3.54,3.16
310606,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.6,2.81
310617,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.57,2.64
310681,1,0,43.0199,-1,0,0,-2,-2,-1,6,1.8,1.71
310693,0,0,40.0501,-1,0,0,-2,-2,-1,6,2.23,2.82
310730,-2,0,40.0801,-1,0,0,-2,-2,-1,6,0,2.38
310757,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.1,2.42
310768,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.12,3.1
310778,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.23,2.91
310782,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3,2.73
310783,0,0,51,-1,0,0,-2,-2,-1,6,3.87,3.6
310788,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.74,2.41
310813,-2,0,52.0801,-1,0,0,-2,-2,-1,6,2,2.66
310815,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.35,2.17
310877,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,2.71
310927,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,3.81,3.66
310980,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0.46,1.48
310981,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.05
311025,0,0,0,-1,0,0,-2,-2,-1,6,2.81,2.56
311056,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.92,2.26
311077,0,0,0,-1,0,0,-2,-2,-1,6,3.2,2.98
311107,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.06
311113,0,0,52.0801,-1,0,0,-2,-2,-1,6,3.57,2.73
311115,0,0,0,-1,0,0,-2,-2,-1,6,2.64,2.96
311123,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.67,2.64
311144,1,-2,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.77
311153,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.8
311166,0,0,9.0101,-1,0,0,-2,-2,-1,6,2.83,2.53
311167,0,0,51.3899,-1,0,0,-2,-2,-1,6,2.65,2.27
311173,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.82,2.96
311182,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,3.27
311194,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.8,2.95
311199,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.25,3.23
311224,-2,0,26.0101,-1,0,0,-2,-2,-1,6,1.57,2.74
311244,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3,2.29
311294,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.38,3.07
311299,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.58,3.55
311319,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.14,3.37
311366,0,-2,0,-1,0,0,-2,-2,-1,6,2.1,2.6
311410,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.12,2.51
311417,0,0,0,-1,0,0,-2,-2,-1,6,3.68,3.43
311418,0,0,0,-1,0,0,-2,-2,-1,6,2.74,3.13
311429,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.33,2.97
311448,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.77,3.88
311457,0,0,50.0701,-1,0,0,-2,-2,-1,6,1.93,1.73
311475,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.74,2.72
311476,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.83,2.9
311491,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.72,2.61
311529,0,0,0,-1,0,0,-2,-2,-1,6,3.68,2.74
311532,0,-2,23.0101,23.0101,0,0,-2,-2,-1,6,3.77,3.7
311537,0,0,0,-1,0,0,-2,-2,-1,6,3.35,3.48
311541,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.54,3.03
311548,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.57,3.34
311555,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.77,3.47
311581,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.57,3.29
311587,0,0,13.1202,-1,0,0,-2,-2,-1,6,4,3.72
311601,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.57,3.15
311606,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.65,3.22
311625,0,0,0,-1,0,0,-2,-2,-1,6,2.6,2.83
311634,-2,-2,45.0601,13.1209,0,0,-2,-2,-1,6,3.62,3.78
311644,-2,0,26.0101,-1,0,0,-2,-2,-1,6,2.94,3.28
311653,0,0,42.0101,-1,0,0,-2,-2,-1,6,0,2.87
311656,0,0,23.0101,-1,0,0,-2,-2,-1,6,1.58,1.59
311662,0,0,0,-1,0,0,-2,-2,-1,6,2.43,2.84
311700,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1,2.81
311701,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.82,3.64
311725,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,2.77,3.18
311726,0,-2,51,-1,0,0,-2,-2,-1,6,3.68,3.28
311729,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,3.33
311752,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
311769,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.35,3.52
311771,-2,-2,27.0101,-1,7,0,27.0101,-2,-1,6,2.7,3.44
311786,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.04,2.48
311803,0,0,0,-1,0,0,-2,-2,-1,6,2.93,2.48
311811,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.06,2.47
311820,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,3.74,3.84
311821,0,0,0,-1,0,0,-2,-2,-1,6,3.26,2.97
311858,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.85,3.95
311867,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3,3.31
311886,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.5,2.69
311887,0,0,0,-1,0,0,-2,-2,-1,6,3.35,3.27
311898,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.56,3.01
311915,0,0,40.0801,-1,0,0,-2,-2,-1,6,1.68,2.25
311925,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.95,2.65
311942,0,0,0,-1,0,0,-2,-2,-1,6,2.83,2.69
311951,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.14,3.15
311970,-2,0,43.0199,-1,0,0,-2,-2,-1,6,3.46,2.62
311972,0,0,0,-1,0,0,-2,-2,-1,6,0,2.22
311976,0,0,13.1209,-1,0,0,-2,-2,-1,6,1.85,2.23
311979,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.38
311983,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.2,2.27
311987,-2,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.33,3.14
311990,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.88,3.73
312088,0,0,40.0801,-1,0,0,-2,-2,-1,6,2.4,2.52
312111,0,0,13.1209,-1,0,0,-2,-2,-1,6,1.54,2.44
312113,-2,0,11.0101,-1,0,0,-2,-2,-1,6,1.31,2.4
312119,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.67,2.21
312131,0,0,0,-1,0,0,-2,-2,-1,6,2.58,2.54
312153,-2,-2,50.0701,-1,7,0,50.0701,-2,-1,6,4,3.96
312162,1,0,0,-1,0,0,-2,-2,-1,6,2.9,2.37
312191,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.3,3.14
312192,-2,0,50.0701,-1,0,0,-2,-2,-1,6,2.55,2.82
312193,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.86,3.56
312195,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,4,3.84
312196,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.06,2.71
312198,0,-2,40.0801,-1,0,0,-2,-2,-1,6,0,1.51
312200,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.87,3.76
312203,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.93,3.88
312224,0,-2,0,-1,0,0,-2,-2,-1,6,2.08,2.12
312236,0,0,0,-1,0,0,-2,-2,-1,6,1.07,1.93
312249,0,0,0,-1,0,0,-2,-2,-1,6,3.08,3.43
312252,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.5,2.69
312254,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.44,2.95
312256,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.87,3.58
312260,0,-2,54.0101,-1,0,0,-2,-2,-1,6,2.46,2.6
312263,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.94,3.84
312268,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.33,2.21
312305,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1,2.83
312309,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.14,2.58
312374,-2,0,50.0701,-1,0,0,-2,-2,-1,6,2.4,2.85
312384,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.31
312399,-2,-2,45.1001,-1,0,0,-2,-2,-1,6,3.33,3.4
312404,0,0,50.0701,-1,0,0,-2,-2,-1,6,3,2.55
312405,0,0,52.0301,-1,0,0,-2,-2,-1,6,2.86,3.24
312406,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,3.24,3.2
312411,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.6,2.39
312416,0,0,51,-1,0,0,-2,-2,-1,6,4,3.57
312419,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,3.8
312458,-2,-2,52.0301,52.0801,0,0,-2,-2,-1,6,3.68,3.74
312459,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.66,2.68
312461,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.33,2.89
312476,0,1,43.0199,-1,0,0,-2,-2,-1,6,3.04,3
312489,0,0,26.0101,-1,0,0,-2,-2,-1,6,3,2.67
312490,-2,0,9.0101,-1,0,0,-2,-2,-1,6,2.86,2.94
312507,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.77,3.64
312510,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.93,3.94
312513,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3.72,2.95
312521,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.6,3.75
312523,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.44,3.65
312539,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.87,3.28
312543,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
312549,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.6,2.82
312550,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.25,2.55
312556,-2,-2,52.0201,52.1401,8,0,52.0201,-2,-1,6,3.43,3.53
312568,-2,-2,40.0501,26.0101,0,0,-2,-2,-1,6,3.55,3.67
312580,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,4,4
312586,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.83
312591,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.79
312597,0,0,0,-1,0,0,-2,-2,-1,6,2.99,2.97
312601,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.32
312606,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.9,3.77
312608,0,0,54.0101,-1,0,0,-2,-2,-1,6,4,3.97
312618,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.9,3.58
312624,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.2,3.41
312630,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.56,2.81
312644,-2,-2,51,-1,0,0,-2,-2,-1,6,3.14,3.56
312646,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.85,2.55
312647,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.89,3.91
312662,0,0,54.0101,-1,0,0,-2,-2,-1,6,2.28,2.85
312696,0,0,23.0101,-1,0,0,-2,-2,-1,6,3.67,3.34
312713,0,0,0,-1,0,0,-2,-2,-1,6,2.78,3.26
312723,0,0,0,-1,0,0,-2,-2,-1,6,0,1.16
312766,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.9,3.81
312774,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3
312793,0,-2,0,-1,0,0,-2,-2,-1,6,3.74,3.77
312797,0,0,0,-1,0,0,-2,-2,-1,6,2.8,2.74
312799,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,2.3,2.84
312801,-2,-2,45.1101,13.1209,7,0,45.1101,-2,-1,6,3.06,3.05
312803,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.75,3.21
312807,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,4,3.79
312818,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,2.92
312823,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.84,3.7
312825,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.15,3.19
312843,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.9,3.78
312845,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.68,3.4
312849,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.73,3.51
312850,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.9
312851,-2,0,50.0701,-1,0,0,-2,-2,-1,6,0,2.16
312852,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
312854,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.51,3.61
312887,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.85,3.6
312892,1,1,42.0101,-1,0,0,-2,-2,-1,6,3,3
312903,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.94,2.9
312908,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.99,2.31
312916,0,0,0,-1,0,0,-2,-2,-1,6,1.94,2.53
312919,0,0,23.0101,-1,0,0,-2,-2,-1,6,1.33,2.67
312928,1,0,23.0101,-1,0,0,-2,-2,-1,6,2.7,3.12
312931,1,0,42.0101,-1,0,0,-2,-2,-1,6,0.77,2.67
312933,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.68,3.7
312949,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.43,3.49
312956,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.9,2.83
312957,0,0,0,-1,0,0,-2,-2,-1,6,3.35,3.22
312961,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.58,2.58
312962,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.25,2.52
312963,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,4,3.83
312964,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.18,2.75
312965,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.85,3.61
312969,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,1.96,3
312970,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.82,2.63
312977,-2,0,50.0701,-1,0,0,-2,-2,-1,6,3.43,3.06
312980,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.47,3.68
312983,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.43,3.02
312985,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.18,3.17
312988,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.6,3.28
313021,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
313075,-2,-2,0,-1,0,0,-2,-2,-1,6,1.77,2.6
313097,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
313120,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.68,3.81
313127,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.47
313158,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.85,3.36
313161,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,3.66
313171,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.12,3.01
313174,1,-2,45.1001,-1,0,0,-2,-2,-1,6,4,4
313189,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.6,2.88
313199,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.38,3.49
313220,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.25,3.5
313239,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.5,3.34
313260,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,0,2.28
313265,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,1.66,2.51
313268,0,0,0,-1,0,0,-2,-2,-1,6,1.8,2.25
313283,0,0,52.0301,-1,0,0,-2,-2,-1,6,1,1.51
313286,0,0,43.0199,43.0399,0,0,-2,-2,-1,6,3.1,3.34
313300,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1,2.11
313302,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.17,3.04
313313,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.67,3.11
313342,0,0,0,-1,0,0,-2,-2,-1,6,1.94,2.34
313345,0,0,0,-1,0,0,-2,-2,-1,6,1.49,2.2
313349,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.61,2.54
313353,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.03
313354,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.94,3.81
313355,1,0,0,-1,0,0,-2,-2,-1,6,0,1.02
313357,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,3,2.47
313385,0,0,0,-1,0,0,-2,-2,-1,6,2.23,2.59
313386,0,0,50.0701,-1,0,0,-2,-2,-1,6,1.95,2.13
313390,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.25,2.98
313391,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.1,3.48
313398,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.25,2.97
313408,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.33,3.15
313412,-2,-2,52.0801,43.0399,0,0,-2,-2,-1,6,2.9,3.02
313416,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,4
313419,0,0,0,-1,0,0,-2,-2,-1,6,1.47,2.21
313444,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.26,3.23
313501,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.25,3.34
313505,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.88,3.57
313512,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.43,3.07
313549,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.42
313551,0,0,0,-1,0,0,-2,-2,-1,6,1.1,2.28
313553,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.93,3.94
313565,0,0,0,-1,0,0,-2,-2,-1,6,2.25,3.03
313575,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.66,2.67
313579,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.9,3.04
313580,0,0,40.0501,-1,0,0,-2,-2,-1,6,1.21,2.02
313582,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.6,3.27
313588,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.1,2.68
313606,-2,-2,27.0101,52.1401,0,0,-2,-2,-1,6,3.43,3.01
313608,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.5,1.93
313619,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.09,2.55
313645,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.5,1.99
313655,0,-2,26.0101,-1,0,0,-2,-2,-1,6,1.43,2.84
313673,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.5,3.52
313681,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3.15,3.02
313702,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.93,3.43
313727,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.93,2.17
313758,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.62
313765,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0.85,2.33
313809,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.77,2.76
313816,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,3.85,3.38
313819,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.75,3.08
313820,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.51,1.51
313836,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.93,3.81
313842,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.62,3.16
313859,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.03,2.81
313876,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,3.19,2.93
313877,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.5,2.31
