StudentID,CompleteDevMath_14Term3,CompleteDevEnglish_14Term3,Major1_14Term3,Major2_14Term3,Complete1_14Term3,Complete2_14Term3,CompleteCIP1_14Term3,CompleteCIP2_14Term3,TransferIntent_14Term3,DegreeTypeSought_14Term3,TermGPA_14Term3,CumGPA_14Term3
310606,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.64,2.77
310617,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.12,2.73
310621,1,0,0,-1,0,0,-2,-2,-1,6,3.33,2.96
310681,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.83,1.95
310693,0,0,40.0501,-1,0,0,-2,-2,-1,6,0,2.29
310730,-2,0,43.0199,-1,0,0,-2,-2,-1,6,0,1.72
310757,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.65,2.74
310768,0,0,50.0901,-1,0,0,-2,-2,-1,6,3.41,3.17
310778,0,0,45.1101,-1,0,0,-2,-2,-1,6,1.54,2.57
310782,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.74,2.73
310783,0,0,51,-1,0,0,-2,-2,-1,6,4,3.69
310788,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.48,2.62
310813,-2,0,52.0801,-1,0,0,-2,-2,-1,6,0.95,2.3
310815,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.85,2.25
310877,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.88,2.74
310927,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,4,3.72
310980,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.48
311025,0,0,11.0101,-1,0,0,-2,-2,-1,6,2.77,2.45
311056,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.03,2.38
311077,0,0,45.1101,-1,0,0,-2,-2,-1,6,2.38,2.92
311099,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,3.7,3.64
311107,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,2.11
311113,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.4,2.89
311115,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.06,2.77
311123,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.45
311144,0,-2,42.0101,-1,0,0,-2,-2,-1,6,0.75,2.36
311166,0,0,9.0101,-1,0,0,-2,-2,-1,6,3.33,2.64
311167,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.2,2.49
311173,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.18,2.85
311182,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.18,3.24
311194,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.02,2.96
311224,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.74,2.93
311244,0,-2,9.0101,-1,0,0,-2,-2,-1,6,2.23,2.24
311294,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.67,3.21
311299,-2,-2,50.0903,-1,0,0,-2,-2,-1,6,3.64,3.56
311319,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.86,3.45
311366,0,-2,0,-1,0,0,-2,-2,-1,6,2.35,2.52
311410,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.35,2.64
311417,0,0,0,-1,0,0,-2,-2,-1,6,3.25,3.4
311418,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.54,3.21
311429,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,2.94
311448,-2,-2,13.1202,-1,0,0,-2,-2,-1,6,3.7,3.86
311457,0,0,50.0701,-1,0,0,-2,-2,-1,6,0.75,1.52
311475,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.91,2.76
311476,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.94,2.91
311491,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.5,2.58
311529,0,0,0,-1,0,0,-2,-2,-1,6,3.6,2.91
311532,0,-2,23.0101,23.0101,0,0,-2,-2,-1,6,4,3.72
311537,0,0,5.0207,-1,0,0,-2,-2,-1,6,3,3.4
311541,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.88,3.16
311548,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.04,3.29
311555,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.54
311581,0,0,11.0101,-1,0,0,-2,-2,-1,6,3.5,3.35
311587,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.74,3.72
311601,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.68,2.97
311606,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.3,3.23
311625,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.68,2.79
311634,-2,-2,45.0601,13.1209,0,0,-2,-2,-1,6,3.81,3.78
311653,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.08,2.91
311662,0,0,0,-1,0,0,-2,-2,-1,6,3.14,2.92
311701,0,-2,9.0101,-1,0,0,-2,-2,-1,6,3.54,3.62
311725,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,3.7,3.22
311726,0,-2,51,-1,0,0,-2,-2,-1,6,3.79,3.39
311729,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.7,3.35
311752,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.91
311786,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.57,2.74
311803,0,0,0,-1,0,0,-2,-2,-1,6,1.77,2.28
311811,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.6,2.5
311821,0,0,0,-1,0,0,-2,-2,-1,6,3.17,3.01
311886,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.63,2.79
311887,0,0,0,-1,0,0,-2,-2,-1,6,3.82,3.39
311898,0,0,42.0101,-1,0,0,-2,-2,-1,6,3,3.01
311915,0,0,40.0801,-1,0,0,-2,-2,-1,6,2.27,2.25
311942,0,0,0,-1,0,0,-2,-2,-1,6,3.1,2.8
311951,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.34,3.19
311970,-2,0,43.0199,-1,0,0,-2,-2,-1,6,1.36,2.41
311972,0,0,0,-1,0,0,-2,-2,-1,6,2.67,2.29
311976,0,0,13.1209,-1,0,0,-2,-2,-1,6,2.25,2.24
311979,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2,2.23
311983,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.88,2.39
311987,-2,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.65,3.21
311990,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3,3.66
312088,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.75,2.4
312111,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.4,2.65
312113,-2,0,11.0101,-1,0,0,-2,-2,-1,6,0,2.4
312119,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.83,2.34
312131,0,0,0,-1,0,0,-2,-2,-1,6,2.24,2.46
312162,0,0,0,-1,0,0,-2,-2,-1,6,3.43,2.58
312191,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.75,3.03
312193,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.4,3.53
312196,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.8,2.73
312200,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3.4,3.72
312203,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.92
312224,0,-2,0,-1,0,0,-2,-2,-1,6,2.59,2.21
312236,0,0,0,-1,0,0,-2,-2,-1,6,1.86,1.91
312249,0,0,0,-1,0,0,-2,-2,-1,6,2.66,3.15
312252,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.66,2.93
312254,-2,0,11.0101,-1,0,0,-2,-2,-1,6,2.9,2.94
312256,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.88,3.64
312263,-2,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.86
312268,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.08,2.17
312305,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1.33,2.72
312309,0,0,45.1101,-1,0,0,-2,-2,-1,6,3.5,2.68
312330,0,0,0,-1,0,0,-2,-2,-1,6,0.75,1.72
312343,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.09,3.52
312374,-2,0,50.0701,-1,0,0,-2,-2,-1,6,2.48,2.8
312384,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.52,3.34
312399,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.6,3.43
312404,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.38,2.76
312405,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.28,3.25
312406,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.5,3.13
312411,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.4,2.2
312416,0,0,51,-1,0,0,-2,-2,-1,6,3.94,3.65
312458,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.66,3.73
312459,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.92,2.72
312461,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,2.43,2.81
312476,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.26,3.05
312489,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.18,2.79
312490,-2,0,9.0101,-1,0,0,-2,-2,-1,6,2.94,2.94
312494,0,0,0,-1,0,0,-2,-2,-1,6,3.08,3.1
312507,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.52,3.62
312510,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.91,3.94
312513,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3.88,3.01
312521,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.84,3.77
312523,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.46,3.61
312543,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.97
312549,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.99,2.84
312550,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.53
312568,-2,-2,40.0501,26.0101,0,0,-2,-2,-1,6,2.7,3.52
312586,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.85
312597,0,0,27.0101,13.1202,0,0,-2,-2,-1,6,3.56,3.08
312601,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.35
312606,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.75,3.76
312608,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.94,3.96
312624,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.85,3.48
312630,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.68,2.94
312644,-2,-2,51,-1,8,0,51,-2,-1,6,3.93,3.61
312662,0,0,45.1001,-1,0,0,-2,-2,-1,6,2.15,2.81
312681,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,4
312696,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.6,3.17
312706,0,0,0,-1,0,0,-2,-2,-1,6,0,2.02
312713,0,0,0,-1,0,0,-2,-2,-1,6,3.15,3.24
312766,-2,0,27.0101,-1,0,0,-2,-2,-1,6,3.89,3.82
312774,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.3,3.01
312793,0,-2,42.0101,50.0701,0,0,-2,-2,-1,6,4,3.84
312797,0,0,0,-1,0,0,-2,-2,-1,6,3.3,2.76
312799,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.01,2.71
312818,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,2.93
312823,-2,0,42.0101,-1,0,0,-2,-2,-1,6,3.68,3.6
312825,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.25,3.2
312843,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.79,3.78
312845,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.2,3.37
312850,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.91
312854,0,0,27.0101,-1,0,0,-2,-2,-1,6,3.78,3.65
312908,0,0,50.0901,-1,0,0,-2,-2,-1,6,2.62,2.37
312916,0,0,0,-1,0,0,-2,-2,-1,6,2.77,2.53
312919,0,0,23.0101,-1,0,0,-2,-2,-1,6,2.93,2.6
312928,1,0,23.0101,-1,0,0,-2,-2,-1,6,3.13,3.12
312933,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.18,3.59
312956,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.33,2.77
312957,0,0,0,-1,0,0,-2,-2,-1,6,3.52,3.29
312961,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.06,2.73
312962,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.92,2.79
312964,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.57,2.75
312965,-2,-2,23.0101,13.1001,0,0,-2,-2,-1,6,3.15,3.57
312970,0,0,52.0201,-1,0,0,-2,-2,-1,6,1.9,2.53
312977,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.61,3.15
312983,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,4,3.12
312985,0,-2,42.0101,-1,0,0,-2,-2,-1,6,3.34,3.21
312988,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.5,3.28
313021,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
313075,-2,-2,0,-1,0,0,-2,-2,-1,6,3.3,2.68
313097,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
313120,-2,0,50.0901,-1,0,0,-2,-2,-1,6,3.61,3.77
313158,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.9,3.9
313171,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.14,3.04
313174,0,-2,45.1001,-1,0,0,-2,-2,-1,6,4,3.94
313189,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.43,3.1
313199,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.62,3.52
313239,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.1,3.3
313260,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,1,2.38
313265,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.65,2.6
313268,0,0,0,-1,0,0,-2,-2,-1,6,1.34,2.01
313270,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,0,1.66
313286,0,0,43.0199,-1,0,0,-2,-2,-1,6,2.62,3.17
313300,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,2.11
313302,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,2,2.98
313313,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.35,3.14
313342,0,0,50.0901,-1,0,0,-2,-2,-1,6,1.89,2.24
313345,0,0,0,-1,0,0,-2,-2,-1,6,2.33,2.19
313349,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.06,2.65
313353,-2,0,52.0301,-1,0,0,-2,-2,-1,6,3.05,3.03
313354,-2,0,52.0301,-1,0,0,-2,-2,-1,6,4,3.83
313355,0,0,0,-1,0,0,-2,-2,-1,6,0,0.63
313357,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.18,2.27
313385,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.83,2.44
313386,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.77,2.12
313390,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.54,3.09
313391,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.43,3.47
313398,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.88,3.19
313408,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,2.91,3.09
313412,-2,-2,52.0801,43.0399,0,0,-2,-2,-1,6,3.93,3.23
313416,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,4
313419,0,0,0,-1,0,0,-2,-2,-1,6,1.14,1.99
313444,0,0,43.0199,-1,0,0,-2,-2,-1,6,3.62,3.33
313501,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,3.55,3.37
313505,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,4,3.64
313512,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,3.1
313549,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,3.42
313551,0,0,50.0701,50.0701,0,0,-2,-2,-1,6,1.46,2.1
313575,0,0,42.0101,-1,0,0,-2,-2,-1,6,2.52,2.64
313579,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,2.73,3
313580,0,0,40.0501,-1,0,0,-2,-2,-1,6,1.21,1.87
313582,0,0,42.0101,13.1209,0,0,-2,-2,-1,6,3.54,3.32
313588,0,-2,23.0101,-1,0,0,-2,-2,-1,6,3.15,2.76
313606,-2,-2,52.1401,-1,8,0,52.1401,-2,-1,6,3.57,3.07
313608,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.35,1.82
313619,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,3.43,2.6
313655,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.01,2.59
313681,-2,-2,42.0101,13.1202,0,0,-2,-2,-1,6,3.65,2.92
313702,-2,-2,42.0101,13.1209,7,0,42.0101,-2,-1,6,3.89,3.49
313727,-2,0,52.0201,-1,0,0,-2,-2,-1,6,1.83,2.21
313758,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.63
313765,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,2.33
313809,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.08,2.82
313819,-2,-2,54.0101,13.1209,0,0,-2,-2,-1,6,3.1,3.08
313820,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,1.35,1.41
313859,0,0,50.0701,-1,0,0,-2,-2,-1,6,2.1,2.7
313876,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.33,2.98
313879,-2,-2,45.1101,13.1209,7,0,45.1101,-2,-1,6,3.75,3.95
313901,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.57
313904,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.65,3.78
313916,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,1.68,2.51
313936,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,0,3.66
313939,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.46
313945,-2,-2,27.0101,13.1209,0,0,-2,-2,-1,6,3.15,3.22
313947,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.88
313969,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.25,3.13
314001,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.6,2.37
314003,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,2.08,2.57
314016,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,1.73
314020,-2,-2,54.0101,13.1202,0,0,-2,-2,-1,6,0,2.32
314024,-2,-2,13.1209,-1,0,0,-2,-2,-1,6,2.25,1.6
314026,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,0,3.28
314032,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.9,2.33
314043,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,1.94,1.95
314053,0,-2,26.0101,-1,0,0,-2,-2,-1,6,0.91,1.79
314058,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.33,3.56
314065,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.93,3.63
314079,-2,-2,51,-1,0,0,-2,-2,-1,6,3.15,2.44
314103,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.15,1.75
314117,-2,-2,23.0101,13.1209,0,0,-2,-2,-1,6,3.57,3.2
314119,0,0,13.1209,-1,0,0,-2,-2,-1,6,3.57,2.21
314146,0,0,54.0101,-1,0,0,-2,-2,-1,6,3.35,3.05
314176,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.43,2.92
314190,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3,3.22
314209,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.33,2.95
314210,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,4,3.54
314212,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,0,2.1
314222,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,4,3.74
314223,-2,-2,26.0101,11.0101,0,0,-2,-2,-1,6,0,0.39
314242,1,0,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.86
314244,0,0,42.0101,45.1101,0,0,-2,-2,-1,6,3.38,3.03
314283,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.85,3.49
314299,0,-2,43.0199,-1,0,0,-2,-2,-1,6,3.33,3.13
314318,-2,-2,16.0905,13.1209,0,0,-2,-2,-1,6,3.93,3.7
314322,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.47,3.72
314331,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.85
314341,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.9,3.54
314357,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.35,3.48
314361,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.78,2.37
314390,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.62
314403,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.28,3.18
314409,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.4,3.42
314411,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,2.65
314425,-2,-2,0,-1,0,0,-2,-2,-1,6,2.93,2.16
314432,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,2.4,2.3
314434,0,-2,43.0199,-1,0,0,-2,-2,-1,6,2.54,2.55
314445,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.96,3.35
314454,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.46,2.97
314496,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.2,2.45
314498,-2,-2,27.0101,13.1202,0,0,-2,-2,-1,6,2,2.94
314509,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,3.33,3.66
314534,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
314541,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.75,3.7
314543,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,3.8
314550,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.25,3.12
314551,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
314562,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,0,2.2
314573,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.84
314583,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.65,2.58
314615,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.84
314636,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,3.94,3.93
314657,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.39
314690,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.39,3.45
314741,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,1.08,1.44
314814,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.62,2.75
314821,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0.68,1.8
314826,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,1.92
314829,-2,-2,52.0201,-1,8,0,52.0301,-2,-1,6,2.77,2.52
314833,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,2.72,2.09
314840,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.54
314860,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
314868,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.35,2.49
314910,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1.18,1.88
314994,0,0,43.0399,-1,0,0,-2,-2,-1,6,3.03,2.52
315076,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.5,3.12
315083,0,0,52.0201,-1,0,0,-2,-2,-1,6,2.15,2.49
315144,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,3.75,2.93
315156,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.26,3.27
315157,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.04,3.42
315162,0,0,0,-1,0,0,-2,-2,-1,6,3.35,3.47
315173,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,1.7,2.13
315197,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.72,3.81
315238,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.69,2.42
315262,0,-2,27.0101,-1,0,0,-2,-2,-1,6,2.67,2.04
315268,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.74
315270,-2,-2,52.0201,52.1401,8,0,52.0201,-2,-1,6,4,3.64
315317,-2,-2,54.0101,-1,7,0,54.0101,-2,-1,6,4,3.83
315323,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,2.25,2.54
315351,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.7,3.62
315398,-2,-2,51,-1,0,0,-2,-2,-1,6,3.23,3.51
315399,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.26,3.53
315414,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.48,3
315416,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.67
315482,0,-2,52.0301,-1,0,0,-2,-2,-1,6,1.77,2.64
315496,-2,-2,0,-1,0,0,-2,-2,-1,6,1,1.86
315507,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0,1.19
315537,-2,-2,45.1101,13.1209,0,0,-2,-2,-1,6,2.7,2.38
315576,-1,-1,52.0301,-1,0,0,-2,-2,-1,6,4,3.94
315592,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,4,3.28
315604,-1,-1,0,-1,0,0,-2,-2,-1,6,3.68,3.23
315605,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.68,3.19
315606,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.51,3.22
315615,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,0.93,1.75
315647,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,3.4,3.07
315676,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.08,2.2
315794,-1,-1,43.0203,-1,0,0,-2,-2,-1,6,4,4
29716,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,3.34
34937,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,4
44549,-2,-2,26.0101,-1,8,0,26.0101,-2,-1,6,3.87,3.48
52169,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3.64,3.4
66350,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,2.77,3.15
74206,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,2.93
76745,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.77,3.04
76749,0,0,52.0201,-1,0,0,-2,-2,-1,6,3.68,2.85
83813,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.43,3.25
90127,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3.35,3.15
94757,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,3.35,3.26
106126,-2,-2,0,-1,0,0,-2,-2,-1,6,0,0.5
124858,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.44,2.59
234162,-2,-2,45.1101,13.1202,0,0,-2,-2,-1,6,3.33,3.09
236660,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.53,2.68
239686,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,3.23,3.25
244549,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3,3.5
